feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.2526996746710684,-0.10218798087382952,-0.11061927937715496,-0.4369612065900938,-0.4302728046515449,-0.1790383277600298,-0.4225449913083279,-0.7324522431597252,-0.24225463428110777,-0.27401081872848093,-0.7723946761327275,-0.3068503389867717,-0.2866096691829359,-0.963660285725762,-0.10961550410688893,-0.31704740895261335,-1.3580034845499862,-0.20568551756767028,-0.327671948451393,-1.6130958742871198,-0.2902605981750316,-0.3309749510619718,-1.8338455975721446,-0.361469486603747,-0.1222820790449251,-0.9833256356098257,-0.1346023309492933,-0.15728427593191052,-1.4062637056305571,-0.2273055601413637,-0.18259380095728012,-1.6896602595309775,-0.3069368822922136,-0.21280022353549322,-1.9459218979244262,-0.364553299678235,0.03402199697620027,-0.9059087475323518,-0.17462538830769755,0.012464376158106355,-1.3252509677348066,-0.2674822530457372,-0.01751162096800805,-1.5961813619983891,-0.3346195041176027,-0.052766358443361694,-1.840520801768081,-0.38069141908821286,0.2013340604233593,-0.7513032566550252,-0.2260333155883095,0.20579882107958117,-1.06917338434644,-0.31658115499975564,0.1946770477104833,-1.2836135165754683,-0.36483488867644115,0.17654548953543572,-1.4891326881899638,-0.39687524014068315,B
0.0,0.0,0.0,-0.23490178306801882,-0.13560642465252518,-0.12010682960818626,-0.39800479104043995,-0.4064394035376838,-0.1933999320512563,-0.33221065954565393,-0.5845437661008682,-0.2611655394266501,-0.19420888279905946,-0.614621717841493,-0.3252596266944502,-0.2544839203322144,-0.9796108316004059,-0.09728111429126797,-0.2623380809000262,-1.368099398356565,-0.18383083549997037,-0.2469481690314198,-1.6020013436687892,-0.2615437443211451,-0.21817925493788395,-1.8072037391216462,-0.32672639939381526,-0.10201114453294476,-0.9889273234665249,-0.10777975362939936,-0.11606399873896475,-1.4020549544796055,-0.18556198586304185,-0.10552168018087074,-1.6632754351810817,-0.25987627581147704,-0.08393320530349903,-1.8979802290492391,-0.3197871674439269,0.03538673229922084,-0.9161520932854078,-0.13537772988998983,0.03440897091927271,-1.2870200544916401,-0.20965247177459345,0.039338534205191546,-1.5291764742993783,-0.2750521676666068,0.04592643826845727,-1.7409241886171225,-0.324098135003093,0.17565479925032035,-0.7699680801252113,-0.17653599754920507,0.16444953626961623,-1.0761428547812406,-0.24945281371772243,0.15081652509300883,-1.2783099444993649,-0.2944525993757579,0.1464407000154534,-1.4649172387584186,-0.3271796509032441,B
0.0,0.0,0.0,-0.23440732580938065,-0.13952410167868695,-0.12097225214832781,-0.400850764538154,-0.4189581804195202,-0.191714058637789,-0.3346260341153916,-0.6066944479662552,-0.25744128867620114,-0.19270023990920443,-0.6229472810187349,-0.3192744706107915,-0.2526889161596055,-0.979914102299823,-0.08916088999036727,-0.26057755736153065,-1.3637348481540228,-0.17148046227647717,-0.24555170968328346,-1.5979560298523683,-0.24731789910475213,-0.2165964335501462,-1.8048988499361045,-0.31248454550950605,-0.1026719673460224,-0.9897103162600533,-0.09965920434020344,-0.11688918481929392,-1.3976799769570378,-0.17567441461758598,-0.10618948932743608,-1.6576282546439332,-0.24888576047793773,-0.08346179156598389,-1.8934242530480805,-0.30820077232649795,0.03297862872284824,-0.9195632958480098,-0.12814434042647876,0.0341297847963742,-1.2839854572842377,-0.20200212784031613,0.040472142331415537,-1.5263560889824168,-0.2689663556968895,0.049419999814798284,-1.7408580292540006,-0.3190168645009251,0.1721466173715955,-0.7765355181523727,-0.17081119752689575,0.1591785129353908,-1.0837741051574283,-0.24389820468534223,0.14905051343418466,-1.2864440864880364,-0.2916995206732817,0.14914898800387363,-1.4740592341961,-0.3269574280695884,B
0.0,0.0,0.0,-0.22460726500469494,-0.14697566263386877,-0.12165532050224695,-0.3802836977409251,-0.4239346086138706,-0.19179977195163145,-0.30943243016817956,-0.6105582094195777,-0.25747458582476357,-0.16815997233871371,-0.6270191572354552,-0.3183268947230552,-0.24244185213765204,-0.9777037617362696,-0.08496982066655645,-0.25109581856932617,-1.3690214409809045,-0.16395670401811513,-0.23590024833846981,-1.599360057549202,-0.23707633569951217,-0.20692496733263596,-1.8026052234572276,-0.30112050968590137,-0.09225126150347464,-0.9913360893661727,-0.0935011372722349,-0.10529470212095171,-1.413130253145139,-0.1664834728065505,-0.09271245519090847,-1.6686692571471808,-0.237396150023077,-0.07047199644821113,-1.8980537244013305,-0.29673836269544057,0.04387472925401119,-0.9255529814825885,-0.12035352481967218,0.04899382424823757,-1.2998426460929782,-0.19144840549834471,0.05042956719456013,-1.5407835529292813,-0.25786294331709003,0.05041613938283194,-1.755710915040838,-0.30878801613145673,0.1878965315348253,-0.7845353938488098,-0.16165791752351694,0.1820740257877603,-1.096040484225381,-0.23246242984316562,0.16752963986893432,-1.2985336926766278,-0.2805435825130023,0.15456754080327229,-1.4863249966483907,-0.3172467305603813,B
0.0,0.0,0.0,-0.2333794200683282,-0.14284418235245339,-0.11226922735836678,-0.39047715356195234,-0.4270149587524307,-0.18246559878343657,-0.3126848461268926,-0.6054025736395683,-0.24724998298674022,-0.15825025399512416,-0.6215407528073736,-0.31039506222955077,-0.24208333587576727,-0.9854543267394513,-0.09337016541284351,-0.22887963402454517,-1.3741320391442766,-0.17746141247739813,-0.20676023234308072,-1.6116482808324524,-0.25512022104519727,-0.18285624462216565,-1.8186455377522646,-0.31986276771575284,-0.08699117472968339,-0.9903557268053722,-0.10783352865854191,-0.07796899131255668,-1.4059217280494603,-0.18078761135943638,-0.06469298579122794,-1.673335668787956,-0.25253681091228647,-0.05262734370748458,-1.9145738404907857,-0.30970055261287177,0.04959427047711962,-0.9169314812732832,-0.13838022709500442,0.06226673754488536,-1.299305628256992,-0.20386817530640272,0.06964841641790127,-1.542365063679199,-0.2634332369197961,0.07150491174380341,-1.7565958426789177,-0.3092375462017524,0.1883995698174153,-0.7730837239797493,-0.18231936461064585,0.19314558272321608,-1.0768453769869522,-0.24775900082429106,0.18350106189829865,-1.2805327033505,-0.2868474987369569,0.1743545161685885,-1.469659911011625,-0.31545861970833816,B
0.0,0.0,0.0,-0.23831436573030396,-0.12652036835072925,-0.12926896392598414,-0.3926466310983673,-0.43063279074691113,-0.20026807420616602,-0.2905987971197613,-0.6321814232461385,-0.2611713208111956,-0.12080429364288316,-0.6267049331877632,-0.3196061077730452,-0.20504336134288575,-0.9916656580715271,-0.10762033316958423,-0.1790314484355802,-1.3855379708187054,-0.19020220072142308,-0.1475318612596034,-1.6254449411452383,-0.26832716047035376,-0.11327273863002031,-1.8359102189902365,-0.3354911561933768,-0.04643050792097646,-0.9927557817015713,-0.11081590965336313,-0.02889905615790224,-1.4186556302505007,-0.1830496455818548,-0.010025094910757516,-1.689327533361045,-0.2547716617800845,0.00947194812443719,-1.9279026394157166,-0.3129901420723261,0.0888729689995811,-0.9101044676150187,-0.1310347890322776,0.11491924303490413,-1.2980305534713947,-0.20096968127795004,0.12395985794058094,-1.5450784399475646,-0.26861493491750005,0.1279632662284194,-1.7569863461712096,-0.31956086562115554,0.22775269822438748,-0.7508186750820537,-0.16570957182688567,0.24694493784163904,-1.058231921760258,-0.23938943119974168,0.2407083257317088,-1.258223388787447,-0.2890262197696221,0.23193950061117405,-1.442754504199124,-0.32504527221392704,B
0.0,0.0,0.0,-0.24009612027505686,-0.11643944746291186,-0.1367896100493431,-0.3966182464472222,-0.42429223830534835,-0.21661852376343593,-0.2901090554886549,-0.6267716735485773,-0.2849331485424309,-0.10062523309473924,-0.6012109262006549,-0.3510882622813266,-0.19937267044233228,-0.9960471957850965,-0.12324165185563159,-0.16496761394620824,-1.400701933175456,-0.21759877709576633,-0.1256225145253085,-1.6554439275280513,-0.30615892166181746,-0.08680314703632595,-1.8765091171708583,-0.3785887767344989,-0.03236417078945303,-0.9912604913404633,-0.12788744565661767,-0.01753754102887109,-1.4240257759485437,-0.2088780396835782,0.009880227175339517,-1.7104620568547622,-0.2911375449651651,0.040016538240399364,-1.9721287321751204,-0.35422361022287663,0.11114495946145653,-0.9069980993234942,-0.14938603054430385,0.14011985519950143,-1.2979278414718993,-0.2228272306227087,0.160298775208892,-1.551833187158648,-0.29285248040719214,0.17770488325478379,-1.7738675890565863,-0.34261811315725155,0.25781992869270937,-0.7435200591843847,-0.18595485551989516,0.28074240622745167,-1.0621463975090555,-0.2591210356145605,0.28321165039800467,-1.2609957385578692,-0.3036743436432502,0.2849195725477948,-1.444267585933661,-0.3332231987384184,B
0.0,0.0,0.0,-0.22476943299867658,-0.14144016138232104,-0.1365087557416694,-0.35756766761143494,-0.43654446219539444,-0.2143711524172986,-0.23579934788156745,-0.6100707691240628,-0.2810327970677047,-0.057748759253902084,-0.5956944642306498,-0.34464855437916886,-0.17447088705059252,-0.9984380514397508,-0.11692296327887863,-0.14186822176242045,-1.3972670354569967,-0.206550446425379,-0.10789208666570857,-1.6457485532371827,-0.2906130496058821,-0.0730925884161868,-1.8603012063920787,-0.3609663349358257,-0.011268478724044123,-0.9927653184336029,-0.11954097164852158,0.01165963496417371,-1.4182039841998764,-0.19868514793099593,0.03522437962130917,-1.6939135699546517,-0.278594065761918,0.06188243758378038,-1.9426474733512604,-0.34260566143988425,0.12521560869985762,-0.9029962052836369,-0.13946148431529426,0.16125644058634186,-1.285551707533965,-0.21143286759883045,0.1798939987953715,-1.5347887235503872,-0.2818772211505816,0.19502469618299903,-1.7490433792304707,-0.3346593846196404,0.26467110137121724,-0.7324708822015035,-0.17455129167713482,0.29188548578828977,-1.048232379026,-0.24722715356894326,0.2911953645490788,-1.254021473788961,-0.2960015378036107,0.29018526921237664,-1.4430151765508241,-0.33113393351050074,B
0.0,0.0,0.0,-0.2144824661671369,-0.1857848612653692,-0.11996658785836155,-0.3189917824789054,-0.5095892461014496,-0.1848758085610181,-0.17549766442721165,-0.6540715552944794,-0.24295997765674177,-0.0018377865951766106,-0.6014435704013245,-0.29916323537660305,-0.11101838692981733,-1.0085959530110336,-0.08877182154391589,-0.07113614894214515,-1.3810161785445487,-0.1648285549603759,-0.03907296363655455,-1.6152773772709215,-0.24017132287021775,-0.008720378425268007,-1.81786537743444,-0.30547818775975744,0.042829308682201944,-0.9945717289545783,-0.09482998619690648,0.07858284726081598,-1.400287850548318,-0.16176782996785696,0.09806973801223928,-1.662756188801534,-0.23027074187874919,0.11341055627497455,-1.890713811918913,-0.2862223978623661,0.16765644162112478,-0.9005929622456338,-0.11769003376514427,0.21555817095586216,-1.2681616904675785,-0.17820697691779072,0.2311451942799195,-1.5090443662302024,-0.23847820929916055,0.2366472745286747,-1.718082446330937,-0.28535727683922923,0.2875013902017092,-0.7336464831920707,-0.15555742398087086,0.33641127675437205,-1.0263826156559916,-0.21749546722038807,0.34174844239649127,-1.2247144706098836,-0.2585602090590625,0.3372065489219074,-1.4045323272716261,-0.28937839928692244,B
0.0,0.0,0.0,-0.20243749559418822,-0.22040962113415483,-0.126108785964023,-0.2782920859291841,-0.5417975067888309,-0.19281822421704906,-0.12611728593516264,-0.6896061501605956,-0.25349155986611355,0.04229982479167572,-0.6648903480980192,-0.3085920955189866,-0.06356302054819232,-1.013880095256674,-0.08595668720623742,-0.002092685732860014,-1.4003867942958674,-0.15830307004494368,0.04120080711344905,-1.6144166503232322,-0.2277459164599385,0.08274679682074586,-1.8091363105297318,-0.2903029131334464,0.09008719442119045,-0.991885434953134,-0.08970831248636206,0.1448931900847672,-1.4059981574567446,-0.15581525819297684,0.16942014319245777,-1.6504821185009297,-0.2217580747136369,0.18741281841208823,-1.87093205862683,-0.2787948974297762,0.21488045669193326,-0.8975811341178819,-0.1119670621858356,0.27702554934331763,-1.2830619099090455,-0.17837685554496527,0.2959848398747328,-1.5171797281141748,-0.23940329126730495,0.30038455230302297,-1.7288385673043716,-0.2880426434623148,0.33365552416895955,-0.7328138025728657,-0.14957252888514808,0.3897696760227853,-1.0369186272626336,-0.21546489789315226,0.39723753366165143,-1.2384613013625971,-0.25926310973088956,0.39378570772317384,-1.4253931532215394,-0.2948141530953554,B
0.0,0.0,0.0,-0.18925627552971583,-0.24126623620594354,-0.12083668815602652,-0.252202245810113,-0.5618200403002963,-0.1842027046806718,-0.08863440373059231,-0.7019651978325133,-0.24287333148739793,0.07158741342007616,-0.6610692525834297,-0.29573039777551974,-0.023586026566809744,-1.0202704670541334,-0.06712112789994722,0.03326541196939245,-1.4062528871117748,-0.1386510496470766,0.07638770511900421,-1.624220762321561,-0.21054981386819027,0.12032581578680493,-1.8163691224292768,-0.27296646866012353,0.1241157076710832,-0.9897409382779673,-0.0707683983565771,0.17719153559247214,-1.4034246857123638,-0.13176920713741383,0.20591754405334206,-1.6546554226648522,-0.19584466484943386,0.23007941180679473,-1.8748924895835617,-0.24957105559948803,0.24157583372613153,-0.8904853504281084,-0.09322033911426328,0.29936473559364435,-1.2598594191659447,-0.1511313490234853,0.32107864074719206,-1.4871098645053216,-0.2052020841323812,0.33276352441893325,-1.6883133145218636,-0.24742993308716232,0.3540209389949385,-0.7163270544609378,-0.13167602026026293,0.4062340252270392,-1.0124606528381226,-0.18777582729628464,0.41213728996947063,-1.2058634694547385,-0.22230683707742996,0.4107606776021108,-1.3785130513119979,-0.24921378477911046,B
0.0,0.0,0.0,-0.1864261183751032,-0.22940731981844148,-0.1207701791299427,-0.25217176948884706,-0.5398837064127123,-0.1864008879376828,-0.10593704248412629,-0.7007804694781995,-0.24518756309345674,0.05467601543405584,-0.7117114619184806,-0.29796647686829386,-0.023063302875349495,-1.0208437793307228,-0.07878600550999254,0.04362127106526711,-1.4084558726494993,-0.1543712828604819,0.09012991596455419,-1.6336551134051995,-0.22883067761762504,0.13291008471075236,-1.8328135593459158,-0.29110642863844244,0.12097932046630328,-0.9893607238755359,-0.08080446814370604,0.1879935572206209,-1.411135795117888,-0.1405081303267845,0.2218320072652884,-1.6600230035664882,-0.20121029662700401,0.2478722885867931,-1.8785088305740154,-0.25294417093813987,0.23376816319126997,-0.8880292044071174,-0.10086364160518312,0.3044995792421322,-1.2610814468675053,-0.15424544486471461,0.3336167134915131,-1.4842295379202013,-0.20036158818577315,0.3466930816882472,-1.6786427906188444,-0.2394009408887083,0.34254995955063555,-0.714668157372204,-0.13691630762587031,0.40838624226347325,-0.9960500034301825,-0.18714445858903006,0.41941274449090127,-1.1797356071063412,-0.21459211321055657,0.41731640736172,-1.3484336198558668,-0.23766581432886158,B
0.0,0.0,0.0,-0.18603797117784002,-0.21869416924248192,-0.13250213502639302,-0.23507534753882414,-0.5485583354105797,-0.1955846778271388,-0.05304912024170286,-0.6840454503733181,-0.24860213071780674,0.12228885766891602,-0.6364822358931025,-0.2968137968734822,0.01069710994917555,-1.0221556440320092,-0.07964588582645633,0.0918640856517461,-1.3921679170265067,-0.1507940521500787,0.14744764245553124,-1.6172855946349405,-0.22606719811766518,0.19569813510988893,-1.81717476358402,-0.29201009071457945,0.15697412527819324,-0.98469269266553,-0.07575899289360985,0.23447954918267427,-1.3822367211981714,-0.13505923676186216,0.2729789223266355,-1.635325729286792,-0.20163109406369512,0.2999783125056328,-1.860373158782842,-0.25712544821544453,0.26383827988243924,-0.8757184734915495,-0.09087068393419889,0.34303647359950973,-1.2314900386588292,-0.14454914567806507,0.3753236069543148,-1.4607919349910732,-0.20029533144911538,0.3950976642308611,-1.6657127560495468,-0.24513947871739694,0.3597046731013003,-0.6925142797128896,-0.12289636095747701,0.42924925588188007,-0.9715054444042455,-0.17744859093782667,0.44801755940015664,-1.1553536665863635,-0.21372271423262948,0.4601867342715221,-1.324571146645641,-0.24212213553014333,B
0.0,0.0,0.0,-0.18680213121957356,-0.2521629314611433,-0.1564489073276384,-0.2052674151101655,-0.5591049245373528,-0.23279738233505068,-0.01846870465455835,-0.6828507978859469,-0.29713270990181034,0.15476720294567814,-0.6943848245735565,-0.3547446903524298,0.05255188113725428,-1.0131663448731436,-0.1077239812088159,0.1414401696682989,-1.4071231003695728,-0.1874450581284121,0.1937299676585895,-1.6243031944248587,-0.2621828466870713,0.2455500684427253,-1.8209131822074618,-0.3273500283989471,0.2024079195699503,-0.9748603668417797,-0.09315738970406635,0.2758648787129042,-1.3989822084009358,-0.16398360045107704,0.3073238029619969,-1.641420434177002,-0.23285801866555114,0.33074761578972106,-1.857817962691053,-0.2918135206099522,0.31235153658552617,-0.867484164750827,-0.09965798423586618,0.38165621454465787,-1.2604954737140832,-0.17025473243844846,0.4033380691064186,-1.4808376693527652,-0.22854529049492056,0.41566755498405955,-1.6888561680989802,-0.27565240083239656,0.40820739504473486,-0.694458239430989,-0.12401212151759479,0.4682260145135569,-0.9997537924966045,-0.1914787637920531,0.47792545917242074,-1.1970634580781798,-0.23414468640437208,0.48393916222534045,-1.3896124727612944,-0.26902807496549497,B
0.0,0.0,0.0,-0.1795696303389049,-0.26049112191882523,-0.15046467535714714,-0.18595021082886515,-0.579051734486267,-0.21426281993649693,0.022748619913635294,-0.700561466229741,-0.2638149004135916,0.18582924438035628,-0.6554255270724662,-0.3049321689549303,0.05894210104259581,-1.0255679385379903,-0.08963870173002289,0.16595397728768943,-1.4125625216671471,-0.15778054764419605,0.22622750860164828,-1.6289589750911921,-0.22492197238626427,0.27457571979245393,-1.8220496701790645,-0.2828103963781302,0.2109183252713086,-0.9748065266332093,-0.07256511350535336,0.30369932483169115,-1.3942171870576034,-0.12812952122913995,0.34522412241046224,-1.6518008510774664,-0.1850958008648723,0.3644079623359914,-1.8768885040255445,-0.2323789111360498,0.3180234575890412,-0.8604324831221496,-0.07662678183192421,0.402102599788518,-1.2395461287755454,-0.1320634870212408,0.43606486276810996,-1.4751314845976344,-0.1852061760879886,0.453261549008663,-1.6888927878548232,-0.22637821591913257,0.4098281992918544,-0.6780569107804981,-0.09862864541746767,0.48430116667174883,-0.9749056445161285,-0.153814150387548,0.5022063326184364,-1.1638568357625165,-0.18877382036975435,0.5111826292788227,-1.3357762707939618,-0.215504790989607,B
0.0,0.0,0.0,-0.17696735791677332,-0.25423386801711395,-0.1305454596899643,-0.21200376384553,-0.5704213786502597,-0.1975398006124707,-0.04526553263572366,-0.7112842556178168,-0.2552198698964697,0.10556904299943783,-0.7067928903596249,-0.30799532982337446,0.036143637526632064,-1.02640448494491,-0.09803185020053348,0.13642839457520597,-1.4086486125357485,-0.1800646566546764,0.20075868269750166,-1.6352006323201012,-0.2557600752290711,0.2537613433734328,-1.8350420457344885,-0.31745283384092604,0.18070469448823998,-0.9787511948012233,-0.09691187783285278,0.270841548270838,-1.3877210093357617,-0.16731652845539244,0.32162551260751393,-1.6525803321204442,-0.23568465673081834,0.3560354132976161,-1.8869589051015354,-0.289427439555634,0.2887075304312515,-0.8627709999241283,-0.11344575091457686,0.37129324991636753,-1.2322836838539484,-0.17580001260972336,0.41379718555839384,-1.4684901811145425,-0.23189458775843133,0.4394383940505546,-1.6838016174658406,-0.27385345656711285,0.3807590879351934,-0.6772106252648471,-0.1455421642687867,0.4542752974620851,-0.979541205207736,-0.2066086326063057,0.4739821679039842,-1.1769398302486027,-0.2416963984714871,0.4835559510821728,-1.3558274478875694,-0.26583823084152497,B
0.0,0.0,0.0,-0.16584301620832395,-0.2657229975457755,-0.1497137923338458,-0.1847884339875424,-0.5684376786449835,-0.2133361168735351,-0.009173423423966572,-0.7152580588327371,-0.2631786292296146,0.1521463658681165,-0.7435580260449993,-0.30219479757298906,0.06103583735641777,-1.026014838383621,-0.06901349900847281,0.1571251285840109,-1.3991266434342877,-0.13519613135074035,0.21663992205876426,-1.6227711409971666,-0.2021226775578111,0.26415764386789903,-1.8180039899315996,-0.25796210623660437,0.20003359510063348,-0.9785821084642964,-0.048617052817792286,0.27525271319074524,-1.3834769934797524,-0.10365021244433162,0.31314847205987234,-1.6426854144958984,-0.16053109948021813,0.3297366605049339,-1.8642800009603364,-0.20675732676862027,0.30096535107448635,-0.8703348310479989,-0.05107406016893107,0.37692866644366796,-1.2390205797881528,-0.10675996333944915,0.4111568179701923,-1.472107728133269,-0.1576368729886056,0.43023438777320105,-1.686449500586159,-0.19571210596651262,0.3900964495670991,-0.6973781491355295,-0.07140490810319462,0.46229835556894844,-0.9784481425891992,-0.12617355719461623,0.48462375569781435,-1.168481975434754,-0.16076724024723843,0.5015783421068748,-1.3476567987489783,-0.18582225986161344,B
0.0,0.0,0.0,-0.12910445608527576,-0.27025334012832875,-0.09871292042616894,-0.13957920815448815,-0.5599996360304285,-0.1462286142075866,-0.032711743172415014,-0.7395398192459008,-0.19241298883285576,0.09204272026180596,-0.8326306697960583,-0.2333433741805168,0.09486108213812794,-1.001394259575625,-0.037513138528066675,0.1885641818711445,-1.36030380092592,-0.09897507897545492,0.22951281816538305,-1.5499022555936228,-0.16510861217675898,0.25903280304625087,-1.73679043682099,-0.21940002892689037,0.22893559064360103,-0.9726460110104349,-0.03934758699277843,0.31840988779015345,-1.3713315928948755,-0.08597141338974912,0.34729797104525556,-1.6030663968806844,-0.14369675597408713,0.3544151788301959,-1.8091366221568645,-0.19450737549873665,0.32898693334423856,-0.8710796665252163,-0.05820177144669873,0.4076979906378857,-1.2372800122394603,-0.10482744419697936,0.43322399442958354,-1.4445417298554513,-0.14728548416405757,0.4362817129823319,-1.6394678862088117,-0.183668407602612,0.40791517532744315,-0.7113340284958122,-0.09023111975762688,0.48077761522120993,-0.982005109013104,-0.1305430436718465,0.4935443964330024,-1.1634797980828944,-0.14911079928190568,0.49624610342386605,-1.3369453608050605,-0.16653265842429804,B
0.0,0.0,0.0,-0.1859160244905058,-0.2510642448543578,-0.10810731820080162,-0.2323045847512067,-0.5833581163606852,-0.16112754895932463,-0.07070463315443745,-0.7388626770524455,-0.21047905293877314,0.08936368048855602,-0.7721509794491968,-0.25589739977840986,0.0023317867468689597,-1.0175077603216656,-0.06551045313053952,0.07978698214481844,-1.3663768593184487,-0.1308807775024083,0.12310751313880093,-1.5727270467163974,-0.19934335181661153,0.16423436887726356,-1.768428917353984,-0.26171919195109405,0.1466831183045397,-0.9865562621064594,-0.07204723799693646,0.22180415027603678,-1.3829666109619143,-0.12798370411850465,0.2505088940583594,-1.6117362809460103,-0.18716245633347192,0.278542886047132,-1.8320732276925336,-0.24180685875469143,0.2571332282084396,-0.881705345225647,-0.09564983663113859,0.32994359947380947,-1.2478016741452778,-0.1513744646801129,0.35614939671189416,-1.4600423298530405,-0.1983667675738862,0.3698467293023071,-1.6594944688355489,-0.24102765445042734,0.3595034197551538,-0.7062744388307735,-0.1340214357865361,0.43055478405326497,-0.9782389398664385,-0.18602935783734512,0.44548931040461576,-1.156606101848904,-0.21685850656816183,0.4472131953291413,-1.3276480732796823,-0.2460626501479559,B
0.0,0.0,0.0,-0.1939619861793188,-0.26955092210319337,-0.09057103584452085,-0.2278690601317738,-0.608647807115854,-0.11627829580482632,-0.0797965474461576,-0.7956279125047522,-0.14046258108268614,0.055625949719623057,-0.8599007705348723,-0.15841110272959993,-0.003119079071735494,-1.022625370077431,0.013326896995280607,0.06309191033941917,-1.3590356120370577,-0.0274184982276743,0.10483745340069238,-1.557754135555874,-0.08385596523011064,0.1413365548031671,-1.7385296059766508,-0.13599034356811476,0.1374010116769662,-0.9904731502230171,0.009159731297311043,0.20163374544315424,-1.353058002742927,-0.02311968894542357,0.22765135364166428,-1.5693554840228752,-0.07430686769883968,0.24816883128683678,-1.769508255827603,-0.12158118647848751,0.24526564664167838,-0.8991350524064281,-0.015389935558981304,0.30944764262895863,-1.2250160403446997,-0.05117721957598795,0.3345936482683739,-1.419477638326529,-0.09150042219741963,0.3488154994694757,-1.5996354539489692,-0.1279859573921092,0.3472019863269637,-0.7467218709620053,-0.05448964339976203,0.40234230301989776,-1.0070211732673104,-0.08623124884877244,0.4161209752542131,-1.1687232512451455,-0.10561943070348721,0.42472102877908624,-1.3219477194196554,-0.12600550947385114,B
0.0,0.0,0.0,-0.18162101858986113,-0.26857759552257376,-0.08624170372049446,-0.2228733978221464,-0.5902099585765135,-0.10955783863591595,-0.0849540447792499,-0.7838716524240168,-0.13101922709156438,0.04589694175905904,-0.8610205116390999,-0.14467736996148425,-0.020473973316674745,-1.022884044320111,0.026500164396148145,0.0417078082315837,-1.3588776018185946,-0.0028032308274114426,0.07933003881529445,-1.5492747101160673,-0.05267447282757022,0.11235975590072268,-1.723309989436364,-0.10000773988905765,0.12242826093818865,-0.9921692891034382,0.024726962685072976,0.17924465513280755,-1.3555861784882481,0.0038084073582577865,0.20213999262908558,-1.5720224398206084,-0.04380239230911314,0.2145417580218858,-1.7651606614076085,-0.08840883753795219,0.23358085890208044,-0.8999172656991211,0.0034051134263414977,0.287494435403552,-1.2223521868199794,-0.021673735985928606,0.3059040683454306,-1.4163055720979856,-0.06048818074243076,0.3112423468300643,-1.5938214946542895,-0.09681294273367408,0.3409994812491053,-0.7453713655732063,-0.03171681798718001,0.39159574545032994,-1.0028316139164775,-0.05520409881700488,0.3998737096899589,-1.1630150744408505,-0.07121130142997648,0.4013644263965911,-1.3154394344783669,-0.08892919227851964,B
0.0,0.0,0.0,-0.17158906095578058,-0.2613992988665304,-0.10243182900863466,-0.21394584622917986,-0.5748396178642069,-0.1306733665515519,-0.0772730462514777,-0.756014386926617,-0.153821475966171,0.060988598814102075,-0.8036343902638012,-0.16742135624292873,-0.0059947454487913835,-1.0236698645527798,0.0163937557670364,0.05627929004700848,-1.3609779515881963,-0.009367196834123778,0.0971824683210498,-1.5543869088081557,-0.05751045904418208,0.13526373246857523,-1.7280480008367443,-0.10452760604072316,0.1368725528429807,-0.9902730750323403,0.02500282272541109,0.19972371215765286,-1.3514759237359402,0.012489505666939389,0.2274979983931105,-1.5663222774767,-0.02954759699355124,0.23892656165008677,-1.7526495907180786,-0.07229842600509763,0.2467468863257413,-0.8945116863859647,0.012612868666941482,0.3016246670801469,-1.210388990340039,-0.004847297943206537,0.32500735957882554,-1.3965925377858364,-0.041625593256949145,0.33434742564842346,-1.5664384850557573,-0.07814738897847753,0.35219129511649383,-0.7350487040978086,-0.015294052247912214,0.39843462330108265,-0.9863105450514535,-0.0322836186533238,0.4072267186726868,-1.1440182665200507,-0.04825413227752419,0.41031047101450024,-1.296592204382837,-0.0678964692448814,B
