feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.13426837973369163,-0.631543419363754,0.0018466436171298243,-0.45462318731223006,-0.9823905171557069,0.012990123970832768,-0.7708774700452717,-0.9411153777753326,0.028559702549329245,-0.952664993118777,-0.6873156050977722,0.03927232633727021,-0.9064470134486485,-0.7047077532360536,-0.03955128813532619,-1.376053521911547,-0.7606596419054428,-0.021362807177138142,-1.6200510715526177,-0.733153314511404,-0.03426143020387186,-1.8290645147712894,-0.6978262076828684,-0.050027139529532166,-0.9595626917448045,-0.27777699017790014,-0.045600266876105966,-1.4074937955873958,-0.4440257619606062,0.007394120746095527,-1.6710631486334107,-0.5543324042220987,0.0009494771658067215,-1.8726064687072044,-0.5971131446003188,-0.03136937552395836,-0.9148567069971887,0.06868825008321872,-0.038471508849065826,-1.1905799012676563,-0.17449659808047208,0.005893683263070981,-1.0862980186540034,-0.2938392019854961,0.012807204355021926,-0.9370352125320643,-0.31087968426710594,0.0030728977072801973,-0.8366892953343269,0.3291868366774355,-0.0320874958171744,-1.0218290858061427,0.06076045654114148,0.006451919947026395,-0.9345096122886952,-0.039886648160635245,0.048561252883592046,-0.8060953753709461,-0.06691477729407078,0.0718247064777111,H
0.0,0.0,0.0,-0.10145395715819913,-0.6061482262730296,0.043639101167376626,-0.35574637870804693,-0.9080782928937915,0.08913809153731939,-0.6054213519576863,-0.9928870949447123,0.1401744290330869,-0.7810452002672299,-0.8237916228785845,0.19022411073773438,-0.8228416500792315,-0.7544666714492589,0.022365525221053416,-1.2803274484571907,-0.8150371254047771,0.12628745052462403,-1.4999731618012666,-0.8074483253544533,0.1898873057654782,-1.6870190406186394,-0.8050984174124696,0.22558202380660572,-0.9093961742339346,-0.4133606993051156,0.046168501802301656,-1.361801069373735,-0.5317704550293411,0.1342061327479024,-1.5898125051962764,-0.6242032006329895,0.16326240595898386,-1.7519676062095577,-0.6674924648439745,0.1701219685287638,-0.8985567571018936,-0.1061509490107233,0.09549522165183448,-1.117951210092846,-0.3295767068867918,0.18333633727051704,-1.0788190770568336,-0.4281077915013165,0.1965401158943584,-1.0063368584740509,-0.44703350888958526,0.19794158072068735,-0.8535089057549963,0.1339604417566422,0.1522928578502685,-0.9446429106760609,-0.1288680855020751,0.2558394419191814,-0.8977727745951443,-0.22891881281429335,0.31466507589207265,-0.8092663740413077,-0.26267602956078645,0.3510817458048473,H
0.0,0.0,0.0,-0.10617224720027568,-0.585767718588805,0.04201086114983972,-0.40043838914898233,-0.9049286811153934,0.10994377752836941,-0.6860969643892276,-0.951908896481219,0.1899751527838304,-0.8718431606147395,-0.8030743315364334,0.2737926897215131,-0.8434585302800865,-0.7320855189789938,0.0445025824170276,-1.273915142665475,-0.8200920178008372,0.1593657897099031,-1.4804192296395835,-0.8006686500784624,0.23304262628701575,-1.65916680931099,-0.7564502534611638,0.28034445620904064,-0.9253360802802681,-0.36904642811185884,0.08693602492308695,-1.3301060998509733,-0.5234198892208172,0.21816550213939154,-1.5416254818270683,-0.6249586895637576,0.2685026433447163,-1.6932207974136824,-0.6536922856154206,0.28309132146379096,-0.91050526618735,-0.08126460934201402,0.1501331230929138,-1.0776810541824355,-0.29078014685871517,0.28475163610633597,-0.9771799957902536,-0.4099912302854616,0.2984357041452647,-0.8660892698308611,-0.43119528446061584,0.28761101495775454,-0.8777552837766414,0.14330512915422658,0.21754655338104592,-0.9547102351775839,-0.10036876574826066,0.33914620948525626,-0.8848832175345798,-0.19796991445448925,0.37931205670243745,-0.7841711317761432,-0.23350735017448448,0.39567232329402197,H
0.0,0.0,0.0,-0.1260955839570886,-0.6162834917198586,0.006166988673958923,-0.4224680811920872,-0.937596830268262,0.04714749800668941,-0.7219719498556807,-1.0053072347673648,0.10069043257021562,-0.9152237351507316,-0.932869730618446,0.1581772522565773,-0.8706928624203059,-0.7040246025575916,0.006963310596111531,-1.2880483885588352,-0.7934391350920343,0.10323764521460341,-1.49372132171003,-0.7829933013736394,0.16430796061274092,-1.6710492654239704,-0.761236965794134,0.20178816975008718,-0.9437604869136705,-0.32674508558426235,0.05053506096765516,-1.3386666918309842,-0.47508278241789825,0.155017894572336,-1.5573021558037068,-0.5800795678236238,0.19137728264964327,-1.715857703115536,-0.6253342410036326,0.19793763167760442,-0.9052195803451799,-0.02272202068637539,0.11116783408990871,-1.0862147951163597,-0.2690270196861888,0.21645559353200425,-0.9962204962593584,-0.38923967839290025,0.21863232375730265,-0.8886214428053296,-0.4169325369086567,0.20288854414249632,-0.8463607487150544,0.20975570211909975,0.17390244837979368,-0.9226818454170813,-0.05100182792351798,0.27535261544406725,-0.8506542786119938,-0.13866261946253491,0.30820558344432814,-0.746515519560821,-0.16595944205154559,0.3199514313504983,H
0.0,0.0,0.0,-0.08438509981127648,-0.6035002626736151,-0.06887627022703911,-0.3293484437312528,-0.9552309138987194,-0.05397119262984552,-0.5850778499425241,-1.0537774438922871,-0.01648837716065777,-0.7707919040737933,-1.039476067870018,0.02731213883754653,-0.8769094399617241,-0.6949899356196947,0.009662232847447506,-1.2754779142773613,-0.7978523696988041,0.05334519494052452,-1.49771030695123,-0.7989219786359347,0.053698347026770156,-1.6900908428921542,-0.7757425281932848,0.04822894055611915,-0.9496608613101724,-0.30713084072652863,0.061764837652479525,-1.3472290591242744,-0.46833659941975164,0.11321708059376429,-1.5713105302421528,-0.5542790370338024,0.10788818038693546,-1.7434303831821165,-0.5889542216130323,0.0891536716199785,-0.9299983106721837,0.002995225266162445,0.11402231958991267,-1.2306624206592773,-0.21772434327027973,0.1557827026510426,-1.327051238791722,-0.3301652214540527,0.15977994573568502,-1.3794453440563417,-0.378798802662837,0.15507079424010828,-0.8567200909100888,0.2156004970214623,0.15970640011368864,-1.0837049578442128,0.01367914543399218,0.2065788894220192,-1.1258195287749435,-0.0756821978725156,0.25130107247002625,-1.1189268759138369,-0.12328107654361459,0.2814138865630441,H
0.0,0.0,0.0,-0.07235976427260361,-0.5957923571126146,-0.030556504938228188,-0.32435742699909903,-0.9403174481423149,0.008682088086967193,-0.6249042239922046,-0.9348656233187453,0.06513583224450693,-0.8190997090470189,-0.809366347190737,0.12344924999485103,-0.8427613291204793,-0.7470391669384832,0.051582348472808966,-1.2363085839303023,-0.8374980398091263,0.12876450116618718,-1.454651417855296,-0.8360339401997092,0.15732894628152946,-1.6459729574337314,-0.8190265190952856,0.17137765043698777,-0.9220839826308265,-0.37451343388158764,0.09747213354541652,-1.3168870387480085,-0.5141775956990622,0.15991789992968183,-1.5467379029995982,-0.6052313060008356,0.15920166787121545,-1.7243506790723675,-0.6401935598230852,0.14946902927292682,-0.905290495605032,-0.07468290651879222,0.14997278316171153,-1.177356632694482,-0.29100956016148904,0.19071576572820492,-1.2371890425180432,-0.4241761975985962,0.1850285720891151,-1.2575181151896333,-0.4839349666082984,0.18478993452318376,-0.8447836711851602,0.14044896249088612,0.20306672037058,-1.0433235133955296,-0.10279265718039898,0.2540445361926288,-1.059529451927892,-0.2299991978909343,0.29463950448044995,-1.0255971174880418,-0.310687888498366,0.32674573459581585,H
0.0,0.0,0.0,-0.060065777291742,-0.5835585651896371,0.01537553872242051,-0.30696505229410187,-0.9052841333427857,0.059929189013436863,-0.5455859027546424,-0.9218797904137659,0.10492402910001804,-0.7197346353396641,-0.7780312449979532,0.14435286764424263,-0.7770118885304504,-0.8026071859501065,0.10198990696234357,-1.1611655850995177,-0.8508780584575735,0.21209539248458745,-1.3596221771451893,-0.8272277901297967,0.2578223163165855,-1.5234422660255604,-0.8097178985780774,0.2804508282092213,-0.8729561267087024,-0.47157450925383626,0.12476010205086996,-1.2272867360582018,-0.5511499468765848,0.25547776920765397,-1.433215806066474,-0.6238703960826862,0.2732557082087827,-1.5853963582803126,-0.6439661251067373,0.2613998850970098,-0.8702810989496734,-0.170903840169768,0.1559826682718456,-1.0229438233851829,-0.3220727975135723,0.25523006190950465,-0.8967810309795158,-0.36523871758092763,0.2225866552730364,-0.7678180720766905,-0.3425067687851891,0.1863500375138777,-0.8380985201418382,0.07007061259675035,0.19057350396783135,-0.9601830015830464,-0.11719739840371537,0.2664759357991803,-0.8793838868436517,-0.16732479055824775,0.2794452758109002,-0.7643710377063196,-0.1643489668552283,0.28163064208754335,H
0.0,0.0,0.0,-0.11647563069652286,-0.5654311891322855,0.06705262652612973,-0.35804016994514154,-0.8851457741690749,0.15301820362327043,-0.5998508827300225,-0.858990135503376,0.23384543654532253,-0.7540461173450123,-0.7189697168962131,0.30714024521416056,-0.8055054398583773,-0.7406502961239191,0.1516015574681016,-1.162005127974788,-0.7827482341834106,0.2847029386545287,-1.3541477668979391,-0.7624120899850053,0.3510836526784741,-1.5256090328614471,-0.7417098142426728,0.3870568424170941,-0.8921767646305377,-0.42303930323042055,0.15829835304167347,-1.234590440280867,-0.503098824874229,0.3159661123580119,-1.4374687883350508,-0.5602555536273308,0.34299114701710887,-1.5977246982507247,-0.569000372561231,0.33665943451986113,-0.8678029883350751,-0.13309028074370896,0.17838908925159014,-0.9603824779775311,-0.22346219688439894,0.29748702063509114,-0.8068897499412802,-0.27777481580427443,0.25122470239497185,-0.6702315505866866,-0.27451398170468727,0.2019650149858068,-0.8267975202332907,0.11925050838326122,0.20699266677764333,-0.8894971477145921,0.00888301694938984,0.2855792911472614,-0.7823958159300377,-0.03576186526840239,0.28241624745458854,-0.663780579060176,-0.044136292218591555,0.2723417219648593,H
0.0,0.0,0.0,-0.13687434161071882,-0.5525188239208451,0.07596837473785618,-0.36325444847866173,-0.8386497220784451,0.13869561541594264,-0.4952072390437713,-0.9888176613542863,0.18806559618135213,-0.5439607349434623,-1.1192341973132103,0.23472348089170825,-0.8331375849073628,-0.7250124082025557,0.1199165785011845,-1.226336773368926,-0.7828370147175316,0.2181230294958334,-1.422782538391794,-0.7458207681780045,0.26086002584658813,-1.6048391073625983,-0.709303632254152,0.2829609165084905,-0.9054778513128332,-0.40972007302575864,0.1106314717504101,-1.3003537394989284,-0.47772754781120447,0.22976955861634504,-1.513798211622197,-0.517476537383851,0.24501547691609105,-1.6828877406617833,-0.5289077442550117,0.23393687581666697,-0.8726934360956499,-0.11218831931822132,0.11594336572843227,-0.9752454216984875,-0.19201341825892282,0.21828795941845394,-0.8162744751448354,-0.25548674289048656,0.19047987867911131,-0.6815012599519609,-0.26706914430626044,0.15535591757979716,-0.8315085198953065,0.14754226895926,0.1285084702087146,-0.894703834855386,0.051327456557891456,0.20707333943502843,-0.7914941670350187,0.0025208458460593865,0.22124656335412687,-0.6706166578935744,-0.016309900727079437,0.22499820094329467,H
0.0,0.0,0.0,-0.14825104136933281,-0.5730678099719005,0.10639625474051764,-0.3707418419598278,-0.8488967563409682,0.1897472854952085,-0.5000372195025617,-0.9709915000700582,0.2574285338886423,-0.584949771692073,-1.0504213237106537,0.3243646534945507,-0.849440110592205,-0.7321288170977232,0.1356749281377354,-1.254154322485204,-0.7749959624743074,0.23786934946038257,-1.462872852541876,-0.7439005790175386,0.2833255771229077,-1.6509433801493845,-0.7122755441642894,0.3057615496967773,-0.9079873605462937,-0.4022687932211362,0.11721250397711618,-1.3401901121031583,-0.4722173952948873,0.22680142746310278,-1.5766017149610074,-0.52126553785066,0.243635907403477,-1.7552344374151632,-0.5466034144605024,0.23390356299314877,-0.8613070712924337,-0.09077347952970462,0.11681975491769578,-1.0208973692132957,-0.19946971611852538,0.20927958708604474,-0.8710961022492806,-0.285107077204364,0.19248392589078975,-0.729247827945326,-0.3110692270287945,0.16809758633327768,-0.8098669872584923,0.17412895469715528,0.12655225258363642,-0.8804427473583591,0.026918464845853515,0.1942718419252802,-0.7715077204953354,-0.04478554504248561,0.2097235054899372,-0.6447425390232338,-0.07969695718805796,0.2163380898417347,H
0.0,0.0,0.0,-0.08072800633139902,-0.6240526009619944,0.052488410540978504,-0.34783477560080867,-0.9379030623523624,0.07380361378551466,-0.6181700832156943,-0.9635975903172586,0.10004041831113249,-0.8054837229956487,-0.8140334930393018,0.1254919566597045,-0.7798247393977279,-0.8618567140779326,-0.06571763444499197,-1.1825889848481728,-0.8372363158863582,0.04299607268673625,-1.386729057997028,-0.8240992978237568,0.1350372126900436,-1.567165612648417,-0.8114745985695424,0.17835944079013402,-0.8375502161398576,-0.5426071083368825,-0.0639309113525251,-1.2755088590283399,-0.5140738302533833,-0.02142361660286574,-1.5456351747639845,-0.5618334613696615,-0.010477650523968677,-1.7635120209270627,-0.5723263984627484,-0.019461194011275124,-0.8075861648034276,-0.19066508364752438,-0.02532579897137013,-0.9462462401364858,-0.2929908671915076,0.03911342237906647,-0.7638478463947836,-0.3679342902560786,0.06038464509357935,-0.6274650101678575,-0.3889795550301096,0.06098588574724885,-0.7528251932504022,0.10771172998625254,0.024811616254300034,-0.8141420008431274,-0.06652315749721831,0.08572373407547956,-0.6742207003873728,-0.14484914449749164,0.12482076615409583,-0.5478771231518441,-0.17617228044797395,0.14530171723482113,H
0.0,0.0,0.0,-0.07336915798283833,-0.5741315344764204,0.15881098829476464,-0.3030301679029241,-0.84517314859485,0.2586253129755481,-0.4810791901300431,-0.8570486341845057,0.3446818972562644,-0.6348719341163849,-0.6933182313011643,0.4251059030662437,-0.6831187530987082,-0.8825770659826874,0.12616561229488504,-1.0479204353141007,-0.8410523282276251,0.2604262652651311,-1.2321180131546845,-0.7549337875078437,0.3654643468768917,-1.376618130894214,-0.7368040250405476,0.41679023645654717,-0.7777409637616338,-0.6239289786451476,0.07636506330743,-1.2248520726379226,-0.6238688063836051,0.1002740653870049,-1.4775240048880915,-0.6068755999820046,0.09524512489874014,-1.6666822959186418,-0.6234585155211796,0.09112363109196012,-0.7876204094939784,-0.3007420826738934,0.06496518347107187,-1.023686686687529,-0.33553340442684576,0.08626351402877633,-1.0686140958650796,-0.4039212787023998,0.0833991219680467,-1.093883856906374,-0.48842132552217704,0.0851059501473504,-0.7376446875084948,0.02233538374264847,0.07629769311401971,-0.7856653007680655,-0.06322173578339121,0.13224604556167038,-0.6734881126710677,-0.11078916795225094,0.19055787348464492,-0.5644358240450188,-0.14288981006580498,0.2317035609758617,H
0.0,0.0,0.0,-0.06997847478570043,-0.5686745112511533,0.14297298052152407,-0.2758513770943697,-0.8580718080563957,0.24439914278101454,-0.4151361157987032,-0.9248830202821149,0.3361092022560129,-0.5361549696179929,-0.8303112407254435,0.426503905280222,-0.7099746286918592,-0.8885125811201235,0.11239988988867766,-1.098957213916423,-0.8600835645165932,0.21815360987499133,-1.320205076426803,-0.7997693225654481,0.2953705418341776,-1.4910173407064828,-0.7965558063250799,0.32934595985300724,-0.7819146356854094,-0.6192320130069695,0.07184160750073787,-1.2264400195697698,-0.6083975063313021,0.0711989451774191,-1.482499836917903,-0.6072676348013711,0.047898122531488875,-1.677811226788007,-0.6295465837332286,0.03180924304233178,-0.7804268554057384,-0.3013591672811811,0.06705641087953781,-1.018690011951788,-0.3044718170619105,0.07182819811297513,-1.034805448994631,-0.3579750652577831,0.07266670715678714,-1.0347832973826385,-0.43008148797790574,0.08126680929102766,-0.7256401372382889,0.00427512179623407,0.08224367448214882,-0.793542908457474,-0.05351300047788189,0.11896289704428589,-0.6779944579129685,-0.10192109927885545,0.16995164993498865,-0.5625497995127045,-0.14626026738893375,0.2114006770272526,H
0.0,0.0,0.0,-0.08957422772313378,-0.45952017891758956,0.08390102224344934,-0.3638538750393485,-0.7435577429970283,0.13035088418581478,-0.5962471448794033,-0.7702519754621989,0.16851790469316735,-0.7574941153817141,-0.6398684740944621,0.19136200350673743,-0.6837182131664938,-0.8487959334417298,0.022886951051916498,-1.0865436256759087,-0.8107793142893697,0.0844987147686556,-1.3010153903104467,-0.7401497578539521,0.1330561564281819,-1.4607596028290646,-0.7283228055369314,0.1500626290432756,-0.7290935512079159,-0.6840223009881266,-0.02315351675100381,-1.2244099577947494,-0.6514502298059853,-0.037833446637893085,-1.4889651242484898,-0.6007702104326655,-0.06055123204863115,-1.6902980934477057,-0.5867450196367292,-0.07819076373775646,-0.7291863599118485,-0.44692901675380514,-0.04181781407930882,-1.0841890778008958,-0.3372653165321027,-0.06672289046339308,-1.1819958297123125,-0.33143371017172424,-0.08656956139205035,-1.237859720866673,-0.38288729594016563,-0.09795131228265411,-0.6835129194878169,-0.1823976544598577,-0.04486988489461345,-0.826684689718202,-0.12219156808777147,-0.02524619306898794,-0.7425239819997765,-0.0715583314562414,0.028155734799270977,-0.6406760267755309,-0.043222299946853004,0.06382484498730841,H
0.0,0.0,0.0,-0.060439911306148335,-0.5333314595749774,0.1162569642454386,-0.2891543469045215,-0.8360253068682867,0.18779988180576157,-0.46820637296133727,-0.8786989358122926,0.2501318049379053,-0.6040421019177963,-0.7472997644265786,0.30198746322196485,-0.6924177846566373,-0.8898669623353944,0.05698043723756007,-1.0809378961485772,-0.8433088390070912,0.13676357180880214,-1.2952160967690507,-0.7786003588773059,0.20015334728500547,-1.4623592911683974,-0.7675060903516824,0.2258615325424347,-0.7550900672933036,-0.6555176120437506,0.01164691270050268,-1.2233088501078289,-0.6377273513212113,-0.004003814509622273,-1.4812593573491895,-0.6094785991843907,-0.02131314028925671,-1.6803963451736614,-0.6075050819666954,-0.03202236595126279,-0.7562007140975353,-0.35421619234541896,-0.000513663086894456,-1.0481322038538727,-0.3353804190198431,-0.01406857846360999,-1.108874929600238,-0.377929528758981,-0.011143482511309625,-1.1424845279777225,-0.4491444177917837,-0.003010960250562648,-0.7080490113731472,-0.040387691919501874,0.005566366182609893,-0.8033270965223789,-0.04633488619525134,0.034850106429213525,-0.6996614930857767,-0.0706898891420075,0.09456773097654966,-0.5877190083580215,-0.09849917822921476,0.13870971022610284,H
0.0,0.0,0.0,-0.07325448539821555,-0.5013788503698442,0.16479142392390883,-0.29536091628508987,-0.7869499332905617,0.2518856916966202,-0.4735727009341652,-0.8297796271250419,0.3133644596089148,-0.6127795947074177,-0.708999175867471,0.35883873451404485,-0.6739969549852329,-0.8607756047920112,0.15741050442598475,-1.0425418186256692,-0.8120313026800209,0.25601342444913827,-1.2360278687283595,-0.7538094932471319,0.322362460431078,-1.385598031775464,-0.7476320546635461,0.3496020888029436,-0.7419450076706771,-0.6657504887051782,0.07933405562162742,-1.1898439784651338,-0.6593054555199382,0.09265125432486618,-1.4326490900047324,-0.6342913156347522,0.08598306021131805,-1.6180118176339156,-0.6383864923674845,0.0827379545714331,-0.7520656287238894,-0.3926420089683219,0.030170594754894784,-1.0825649453398336,-0.380344568031179,0.028375001230702038,-1.2308704525939573,-0.4299202397216021,0.02533517180017667,-1.3324900981090522,-0.515337177682239,0.024960506686042282,-0.7106931476286839,-0.08797801151712067,0.0020021911020104777,-0.8080979796554107,-0.08727607196856806,0.04187213480549073,-0.7128661957786149,-0.08353001222849823,0.10581464734011785,-0.6075515743593742,-0.08824190055554712,0.14878578947092866,H
0.0,0.0,0.0,-0.1342785069636506,-0.34824161278582927,0.07707365141731741,-0.387939654182394,-0.6460446292706948,0.151556599916704,-0.5651081156548072,-0.7826956365023144,0.22597552540830007,-0.6920022444540569,-0.7412511202627022,0.2956396006704517,-0.7582385923529165,-0.7135993050589491,0.04669620146778983,-1.1749445230879076,-0.6753692932838254,0.1255562329792697,-1.3981525954650995,-0.6422070934159255,0.18954715696679514,-1.5489438158896514,-0.6685788227181978,0.2216185245433296,-0.7584785234016419,-0.650934432209267,0.03153877776427212,-1.2371110252623587,-0.6579380236043353,0.04704189338789394,-1.5024156329684668,-0.6604339597550009,0.06309560943024858,-1.699706388846389,-0.6724977418782069,0.07907634587823058,-0.7144829535554742,-0.5174532911074894,0.0395416239678604,-1.0288538690033728,-0.454359182564285,0.05069695048650075,-1.0688770353434458,-0.428826599516375,0.07216685392984584,-1.0761974500405178,-0.4351399298342254,0.09669840020827766,-0.632478794405128,-0.3409233755684961,0.05882451694560024,-0.7911800502122897,-0.24791641129770223,0.10422314926381289,-0.7319904350258244,-0.20314688349685436,0.167845066987624,-0.6468961599410719,-0.16425029073667294,0.21947477872886378,H
0.0,0.0,0.0,-0.06642624794682007,-0.5421013731219114,0.1292090592438234,-0.28431021934037687,-0.840759531393735,0.20439850577609886,-0.47582820142475113,-0.9036752306816902,0.26608791122802933,-0.6340263143642859,-0.7834703707721644,0.31940870614494693,-0.6822589397848725,-0.8789038196567417,0.08001241062829594,-1.1037491546137166,-0.8247653084226136,0.17593334783838704,-1.322631523324499,-0.7681148499485124,0.25628096223426855,-1.4869038379183124,-0.7671819692661412,0.29440883732161727,-0.742422668273388,-0.6692262319905028,0.030738120463305603,-1.2074138876288898,-0.66841200241009,0.025432308430843664,-1.461498487118106,-0.6711047837263279,0.014279971215793325,-1.6557348992947722,-0.6813319100169327,0.009715275720000312,-0.7445849213252493,-0.4003941305412832,0.014910489099053532,-1.0262197760249052,-0.36163331917853553,0.00952417171562467,-1.0320966794018445,-0.37789858916238794,0.013467150149483402,-1.0218310459302142,-0.4298367483669616,0.025357447766582948,-0.7049807618777093,-0.1105648660787273,0.01778683754043029,-0.8099745369093732,-0.12474013500055779,0.04959177588718686,-0.6964788389377149,-0.14075014183386636,0.1053321067625815,-0.579262163489326,-0.1572981606593126,0.1496170572849274,H
0.0,0.0,0.0,-0.04808670257785024,-0.5351816815572875,0.1266379068871433,-0.2577509371330253,-0.8458854380807868,0.197539579056372,-0.4413499640808127,-0.932543708081963,0.2528171612375051,-0.6012465722602091,-0.8195125052267356,0.2956759331261738,-0.6597231612761761,-0.8989718981498117,0.07380422958186794,-1.0817253231725368,-0.8511158204271533,0.16713664593765074,-1.3033566882268042,-0.7926131254891616,0.24398326552876745,-1.4664218519679995,-0.7921175187622275,0.2780791045032176,-0.717327027966221,-0.6964370150565674,0.020430834741807468,-1.1906054138981572,-0.6834752218755673,0.028614217032478108,-1.4344998551494985,-0.6700080829708156,0.02618872283398088,-1.6201805926670227,-0.6729351925698476,0.02140864016707099,-0.7201632402616233,-0.4360665583073288,-0.0016575454258873099,-1.0143566919025973,-0.37899901276146886,-0.001844117066036881,-1.0071379310393282,-0.3618513446427772,0.0017351096994394234,-0.983830482697424,-0.389923732441479,0.007505479315718788,-0.6843637700713178,-0.15228625848575789,-0.005942066409780157,-0.8048887251860632,-0.1520206002947921,0.023124834012501604,-0.7008544616963635,-0.1394516133187638,0.0754406093049428,-0.58559208172302,-0.14160203792160164,0.11373734595783506,H
0.0,0.0,0.0,-0.05317632299867582,-0.5452639641780386,0.13639627830081869,-0.27069742240397604,-0.8469068536147023,0.20774386372679352,-0.45841121983320243,-0.9083022473018103,0.2616088922464657,-0.6150106707106501,-0.7855103902235937,0.3017284583564756,-0.6573280272604701,-0.9046066874058174,0.07170500123199583,-1.0765074517335165,-0.8484753071055481,0.16255391736817443,-1.2955262704526245,-0.7904337028862486,0.23514851023282174,-1.4585028285860109,-0.7921382762111678,0.26550707747994284,-0.7268835242029786,-0.6865707929502396,0.01615204352201495,-1.1881088678356986,-0.6796800272045237,0.020342501347095004,-1.438063593107989,-0.6721338003324543,0.011770311339597373,-1.6251042124383523,-0.6783145500477873,0.0017235534318533945,-0.7390376347705327,-0.4077382716218766,-0.005226997433228738,-1.0243436035713867,-0.35829922697521616,0.003514931303848708,-1.0078414136674876,-0.35843481195728927,0.008125954120936807,-0.9735575341619997,-0.3993282587693414,0.011283089372420571,-0.7101901247089765,-0.1090731706968187,-0.008540998926453344,-0.824444139306589,-0.11029450523947731,0.02970194335664217,-0.7120925932740024,-0.10555090284891928,0.08312063997133931,-0.589925978184123,-0.11043570616755347,0.11973879746146099,H
0.0,0.0,0.0,-0.04278783034170036,-0.5776241553424163,0.0950814595034771,-0.3011782097252217,-0.8962047669956845,0.14800318555396494,-0.5469426947797296,-0.9110014721051631,0.1876153838015701,-0.7465972879005772,-0.731057072442345,0.2114590131387174,-0.6242821094822257,-0.9530856056086404,0.052422535842725236,-1.0567957635063816,-0.9200289768058423,0.1480466880785831,-1.280109952884232,-0.8566776074832029,0.22552160444475988,-1.4451403646312009,-0.8595239950699781,0.263095813820064,-0.7031525346351232,-0.7108579802116469,0.016045092882860656,-1.186902835718178,-0.669974237971473,0.038677852286087236,-1.4349462266263222,-0.6524546228410953,0.030616025327386703,-1.6222382374991653,-0.6740719669783843,0.02353610472747352,-0.7270487150220092,-0.41916721867938705,0.01069794961765389,-1.0042163153195893,-0.2968512050125629,0.01794332989482596,-0.919420080669267,-0.22119328469362703,0.004017872956591145,-0.8241012465521891,-0.22655641513663097,0.003294809881971116,-0.7130935227487439,-0.12039327168274144,0.022350412967238692,-0.8297556002959968,-0.08455999854063592,0.053219288931359056,-0.6962212251846843,-0.04931000724861051,0.10173688464329264,-0.5514719688308529,-0.04583342468920698,0.14288334733014046,H
0.0,0.0,0.0,-0.04523528662898526,-0.604586978270781,0.09220053520528093,-0.2510812583802018,-0.9251621454155625,0.13540017510513963,-0.4246025011482225,-0.9646076768981816,0.1640268270152837,-0.5809303024117775,-0.7947213767057719,0.1808742864597842,-0.6310485472862316,-0.943268266903149,0.03120729584765508,-1.0464539190293933,-0.8862940919357414,0.10879432851214928,-1.2637628090801865,-0.8254024527395826,0.1747677975315523,-1.4271656183963115,-0.8297737165380249,0.2023500769972696,-0.7215607032390088,-0.6921780501931979,-0.015482195321394974,-1.176020648909758,-0.6695779224189615,-0.014925512844325847,-1.4200067764220572,-0.6634576450167684,-0.030766209996291486,-1.605847460778824,-0.6803586705934455,-0.04314010978969639,-0.7431941336388,-0.38449980263996053,-0.031478303199042684,-0.9435441700887878,-0.3379779928938367,-0.03788470814923301,-0.832028675212993,-0.3027533054937193,-0.045075167512113094,-0.7348789317416009,-0.32275738953044136,-0.04098706047227814,-0.7268096159400596,-0.06238687802581596,-0.03259043554717531,-0.7878545495400636,-0.08544240984671359,-0.015336088681892651,-0.6489995693333815,-0.08164461285864409,0.02999930435721383,-0.5200964243865398,-0.09639644153396122,0.06955915482394778,H
0.0,0.0,0.0,-0.06787138108589459,-0.5366455780369287,0.10286677952099768,-0.2763914551271398,-0.8439016991692547,0.15500398549547867,-0.48930008807695463,-0.9266967667759348,0.19243526314310128,-0.6826005655005069,-0.8147249887232205,0.21767159544305964,-0.6293877194187797,-0.8911913215038051,0.059157463778721046,-1.0330530324295928,-0.8670841272703822,0.12685344249119948,-1.2491439857597264,-0.8099179875774881,0.18328268663543856,-1.4065926386335215,-0.8054588722520912,0.20871149545950438,-0.7082585571340358,-0.7058204060788844,0.013688338432859099,-1.1674673377959401,-0.699962340303831,0.002095534224505407,-1.4047737394039943,-0.6861154551836292,-0.01179113573634173,-1.5775386587192495,-0.6913957618301427,-0.017728949211892484,-0.7270109336295093,-0.4519841551054176,-0.00419535925988744,-0.9999930826083164,-0.41386159405894185,-0.024676496455322293,-1.0236355084163038,-0.4108424824719959,-0.027671473934277036,-1.0221504967144497,-0.4403978373186551,-0.018410051677601357,-0.705271898987926,-0.1711610790573029,-0.005408859794785717,-0.7979653288222165,-0.2143416061556282,0.013524105661239391,-0.713097383994476,-0.22192227797211891,0.06442310909684919,-0.6231235148386793,-0.2419437283812917,0.10635207976374454,H
