feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.3744590757406219,0.02755320356650801,0.11397422116911317,-0.622864457920043,-0.10009987260605441,0.15448972165643673,-0.8621414665544569,-0.19640216652678155,0.14065545849016836,-1.0877799003412074,-0.27237392171738234,0.11115592196878313,-0.46679772619294035,-0.8027062752450935,0.3288637622987841,-0.7762839555529552,-1.0069937800525495,0.3757889201411687,-0.9927511301410819,-0.969011073833315,0.3481590269352516,-1.1525408411392368,-0.9030824900292445,0.3192170489588422,-0.4087484262243278,-0.8819312856653658,0.2347806027417299,-0.8122659559350482,-1.089967933596417,0.3102841475022539,-1.0486021619589998,-1.0229659831475337,0.26694296895949265,-1.1839801336139992,-0.9047017658177459,0.21264333467075883,-0.408631229463351,-0.8699580436358867,0.12889489686810132,-0.7843212315778725,-1.1276029416760749,0.17984056671789259,-1.031345911941014,-1.048196442052765,0.1505146360073361,-1.1830220897352153,-0.9179943002905941,0.11044157851955479,-0.46231498612394467,-0.8029500387417868,0.02399439428561557,-0.755312798857539,-1.0784582890863736,0.041215696099739935,-0.9578579208237579,-1.0612532856225418,0.04279773975303715,-1.104154940273276,-0.9747045587921552,0.03512655044312345,C
0.0,0.0,0.0,-0.34950873222244855,0.0009944657869008955,0.019469378200663138,-0.6147372121477068,-0.16061200972577966,0.015569920666128157,-0.8504710170023068,-0.2829937810404684,-0.020852254319778676,-1.069916467311771,-0.3537535796403574,-0.0633221628992925,-0.4577915357113306,-0.828969237759612,0.1702862443221611,-0.7434756967064137,-1.016751597416247,0.13757637755021773,-0.9533241761381007,-1.0104773224355412,0.07076741916063282,-1.114298624965389,-0.9699406928226311,0.023867694569724585,-0.4063217122123278,-0.9071036452126244,0.10984372092573812,-0.7645344787552053,-1.1249879751463168,0.10422067206806408,-0.9924684668722302,-1.0857433122108915,0.04656763080825372,-1.1463008695260544,-0.9852717511136223,-0.0044684325144251575,-0.39518285655355145,-0.9025654911315633,0.031443375499457506,-0.7272359373480725,-1.1678025041402171,0.00500117938188986,-0.9695882330898391,-1.1146376342446933,-0.035461611715817694,-1.1312389649333503,-0.9961990152298977,-0.06480914759342485,-0.42398591798358154,-0.8413401838835728,-0.051507372236698684,-0.6936212292827303,-1.1152832560121053,-0.0820173893189421,-0.8925110602066704,-1.118876841149849,-0.0932280530439192,-1.045513005829025,-1.0554518785567488,-0.10032728917187403,C
0.0,0.0,0.0,-0.34925063149434027,-0.0315404871875127,0.22770676036289578,-0.5990533050166585,-0.19855980780157498,0.33492403628725465,-0.802039362512607,-0.30965937707609953,0.3535512679102083,-0.9998891040132002,-0.3707614149759329,0.3497657501692455,-0.49052712392384673,-0.7470226437376634,0.5010553267067183,-0.7066664060860719,-0.9118377170537565,0.5548836237960973,-0.8872795255531608,-0.9239488963692418,0.5220912301233831,-1.039509950262166,-0.9047966506146552,0.48138013136682817,-0.4401355394730341,-0.8395334507691771,0.31853460084012714,-0.7272080915205211,-1.044610067878541,0.37007135473089786,-0.9341181634070471,-1.0301444799287092,0.30167348537488287,-1.0908274149236212,-0.9323092079129972,0.2358628538655421,-0.4021992253926504,-0.8705939997532542,0.12130311354478035,-0.6879217017769604,-1.105171607549269,0.12748144048182145,-0.9107099242120732,-1.0587981808016664,0.07066049746483351,-1.075209810121838,-0.9586541954437044,0.02064806049575596,-0.3822354752940845,-0.8548201776125265,-0.06837510196935231,-0.6445524652118602,-1.1008849211867808,-0.0881174982922729,-0.8418206928295986,-1.0854450050057702,-0.10599879212176691,-1.0011392556340215,-1.0187187299946716,-0.12725412240416933,C
0.0,0.0,0.0,-0.3422486349058232,-0.06081434283720928,0.03591674256130255,-0.5863176413526129,-0.24333661087727637,0.03189093627639026,-0.7959026311460252,-0.37465532176328187,-0.020742804847423052,-0.9933709564279671,-0.4743440641910984,-0.08180024851872028,-0.45984494069236315,-0.8263854791646321,0.21031360978361444,-0.6714706333773616,-1.0477432396167743,0.1510814387627892,-0.8654090941981817,-1.0782035699276593,0.05684621703486374,-1.0267883748244389,-1.057338633449074,-0.01197957971502439,-0.4069421517081193,-0.9063565480705831,0.113648110115139,-0.6798292634906039,-1.167437112632755,0.06356753456049867,-0.8771724587258377,-1.161951200459711,-0.03435832654743861,-1.0279433337065824,-1.0841421165293421,-0.10715650569715623,-0.354614704407885,-0.9278658045277184,-0.00471244437784873,-0.6291647061504942,-1.2235388412848904,-0.0756004590967143,-0.8537389358784381,-1.1955892353850028,-0.14506136120148239,-1.0137023087438246,-1.0969046687078752,-0.1862414653934999,-0.3050073391936071,-0.8978531205456604,-0.1275858207303895,-0.5499237525398569,-1.1967892296825902,-0.1894804345623813,-0.7563631040747956,-1.2227410303492736,-0.21602744023911058,-0.9174076119451106,-1.1720810335575633,-0.232088818784267,C
0.0,0.0,0.0,-0.33577668637722985,-0.026775665334829987,0.01684147440141086,-0.5921700493326544,-0.21758073968857233,0.015802441244184347,-0.8078764697939832,-0.36658161418138274,-0.026712954264147284,-1.0185986283005866,-0.4438053220137377,-0.07366719149548089,-0.5069441679026752,-0.7962816858268108,0.2002702252476921,-0.6954396867922389,-0.9981058543170885,0.1529687255320562,-0.8733463922622633,-1.0415170585011218,0.06995558552001728,-1.0276635485457173,-1.038186807515777,0.006685880720402789,-0.44915388547712726,-0.8854508868517409,0.11932105486570808,-0.6827579449230007,-1.1444325886644882,0.07202213909975469,-0.8766285039110571,-1.1578922055778778,-0.02072226824322311,-1.0455940355481437,-1.088563065767327,-0.08572298925241427,-0.37818517649816147,-0.9111485142203952,0.016529477963246428,-0.6141545764040991,-1.1803300919306061,-0.04652648574856714,-0.8259567550848538,-1.1848658085377028,-0.11769992406958751,-1.0002634876985634,-1.1153779505028178,-0.15823017479303805,-0.3065592239889899,-0.880619821256275,-0.09237755344831984,-0.54728082593022,-1.1440260944431997,-0.14947256757727223,-0.7427253996372117,-1.192369740002024,-0.18479071746765555,-0.9029110242188068,-1.1628651406298853,-0.20523363538090938,C
0.0,0.0,0.0,-0.31490443793545475,-0.019361171947860658,-0.032288728295070464,-0.5883926455791153,-0.20195517604829305,-0.05864290031248351,-0.8120524698047468,-0.3489932279560921,-0.1130426580214886,-1.0239677806295628,-0.4477797421955403,-0.16633492278697531,-0.5225696544455836,-0.7879561423519492,0.12370413082752729,-0.7188156559550226,-0.9929850563442881,0.049900071892151066,-0.8920451359698457,-1.0406812487403745,-0.04317272171278919,-1.0421234434663982,-1.0415282657369753,-0.10933437893247677,-0.46286873879268037,-0.8839128202871973,0.06671324291627784,-0.6956305681199687,-1.1466630056757732,-0.01160988427746494,-0.8879911732105138,-1.1711743988777996,-0.10407368935792666,-1.0619543786318317,-1.1046742559725775,-0.1614836253621177,-0.3848741899078574,-0.9134246300675553,-0.01477088087447551,-0.6149499261459082,-1.1959016955432635,-0.10127510746134741,-0.8192331361305053,-1.2111321262274148,-0.16721641434228518,-0.9942894249957243,-1.1482365320540215,-0.19693638839943162,-0.2938495206353862,-0.8880855588155192,-0.1053386585136954,-0.5268442832447523,-1.1602460178872376,-0.17645637179896434,-0.7123506749736402,-1.218636070466342,-0.21183282537351586,-0.8691430606293111,-1.2032226413920577,-0.22728175729004976,C
0.0,0.0,0.0,-0.3062992090759819,-0.03911696766478187,-0.0402842497716462,-0.5719607684340717,-0.21789909544981115,-0.07357595717580702,-0.7915219881699209,-0.3564657636261109,-0.13352054735924113,-0.9942397597247778,-0.4404143639960248,-0.1942190198368543,-0.505777483447073,-0.8031928953171327,0.10422163456297055,-0.7091600192527603,-1.0242547131636521,0.01922307844333874,-0.8863589341284304,-1.052287053873298,-0.08384015597251807,-1.0311006311888093,-1.0258500334141984,-0.15478852545006494,-0.44848355079901175,-0.8920518059546436,0.05573221829219741,-0.6890406094251326,-1.1606429145621073,-0.03090809106680217,-0.876038778939784,-1.1505696066943716,-0.13917922484905734,-1.030543693494199,-1.059125565054435,-0.20969051040729017,-0.36992485384701534,-0.9230766540878369,-0.015504960236175931,-0.6019299988550508,-1.208693248312025,-0.10259728516008235,-0.804032859916907,-1.1973132022319217,-0.18294428982016617,-0.9623146951644905,-1.1058658844878992,-0.22558130669089976,-0.2686479418913895,-0.9054822658746231,-0.09553092450075078,-0.48841413179157234,-1.1733056266115114,-0.1601280943774881,-0.6653657720284076,-1.2309407014024352,-0.20048663427118854,-0.8098677437332804,-1.2163543464973499,-0.2235777731882967,C
0.0,0.0,0.0,-0.326150527744481,-0.05277878582232691,-0.045315616431908734,-0.5863905298705107,-0.25170976959468466,-0.08330183060629963,-0.8114635306720595,-0.38053905145924805,-0.1446350319983463,-1.0203163978312226,-0.4703995250610667,-0.20502746384447496,-0.5263515562364718,-0.8097051949631123,0.09031226679019295,-0.71753190761626,-1.0425631420491583,-0.009750789544553573,-0.9008944345473189,-1.0947590224270234,-0.11941760565860207,-1.0640608671282374,-1.0824601482671854,-0.18900506579898224,-0.45711014236395225,-0.8882435199564908,0.0455386319876942,-0.6742246174025914,-1.1706986802911503,-0.0552554867947521,-0.866514212000092,-1.1827656844281296,-0.162099456994823,-1.0354706472323063,-1.1160495719996102,-0.22401715210509499,-0.36397218957834626,-0.9087781588972816,-0.022965674799194088,-0.5679925408864888,-1.2088235678143515,-0.11604128559626253,-0.7726937142679413,-1.2322632581746602,-0.19583571977732744,-0.9480580893516887,-1.171589836471883,-0.23207784784015126,-0.24951856198547828,-0.8750432959492805,-0.10040917217825483,-0.44277727277758927,-1.146978161593559,-0.1646901199421708,-0.6148667529874017,-1.222149130849398,-0.20510761334308847,-0.7662719914305293,-1.217775904288238,-0.22454928662891704,C
0.0,0.0,0.0,-0.31835630701692963,-0.044767155219498735,-0.031160424189533277,-0.5881526057551072,-0.2614762126681725,-0.06156557010487865,-0.8026680495043165,-0.4034993486578937,-0.11724871119284357,-1.0090068768517182,-0.46826594468705257,-0.17445217159581425,-0.5221178764213362,-0.8153909512269383,0.07413482855981623,-0.7059619876836242,-1.0700452822072903,-0.03238158976102983,-0.8892099925780487,-1.1262191420625955,-0.14205018211037806,-1.050136917213156,-1.1115276459692014,-0.21161613803728893,-0.43851980392361917,-0.8984982824048645,0.02003042890950955,-0.6542453580331594,-1.21391331688806,-0.09510547053606966,-0.851939632696765,-1.2256620970908974,-0.20092308314061186,-1.0193017637268342,-1.1415276731977855,-0.2578475607116736,-0.3348048013708569,-0.9145873809098862,-0.05487124507628323,-0.5398858875827713,-1.2386205546470186,-0.15879505174593042,-0.7429633058531168,-1.2456781365040208,-0.23239560495797232,-0.9083032939742834,-1.1676504109929757,-0.2616460428625362,-0.21654336008540329,-0.8726544011478613,-0.1370482200195897,-0.41139162376558713,-1.1442143375879574,-0.2157870603743442,-0.5904296454789363,-1.2203186457967876,-0.26087216905997057,-0.7420684246229101,-1.223664346912302,-0.2806293243849443,C
0.0,0.0,0.0,-0.3295892271346913,-0.032609840114873466,-0.07146069501412987,-0.6209422094117205,-0.25739628559461936,-0.13112213977078577,-0.8577297870846181,-0.4097371373909137,-0.20649769615465424,-1.083548594704963,-0.48635009299653015,-0.2790318579326484,-0.5666334968991406,-0.7951118334777172,0.02522044578403042,-0.760910253783028,-1.0859222196387062,-0.10174064554764756,-0.9455893368709316,-1.157277338080929,-0.2254927555468576,-1.101066431509768,-1.1539266672200206,-0.3053887323043272,-0.46946559575901603,-0.8827721827426207,-0.01775747094777337,-0.6841322818328426,-1.2507676433234471,-0.1605279416628538,-0.8984571261382589,-1.2649870178283376,-0.2762318436612967,-1.068808688416357,-1.1779752356276814,-0.33747695295713104,-0.34655763098808795,-0.8970549533572889,-0.08444612270490479,-0.5414378939758414,-1.2882861758500699,-0.20268089685055957,-0.7556915730403796,-1.3103901307433423,-0.2773458787925869,-0.9221884032317862,-1.2297274378604186,-0.3083993677198062,-0.20718066211088615,-0.8467094300015597,-0.1617135693372326,-0.3853818436874157,-1.1476824611721412,-0.24954281951225524,-0.57134998100747,-1.2173406459994514,-0.2978394676142309,-0.7271543114482482,-1.2003393010301897,-0.32111570669921763,C
0.0,0.0,0.0,-0.32102067249076116,-0.053026308938138436,-0.08601155219760272,-0.6013465865871547,-0.29100662803511107,-0.1587618558315403,-0.8346040886418433,-0.44228851177027695,-0.24706412057895127,-1.0671324123826404,-0.5307850309197485,-0.33251478443810695,-0.5274268969163095,-0.8342547374830982,-0.0015815580604945482,-0.7191090446806199,-1.1383474375728786,-0.15327063265499727,-0.9179168012034691,-1.2043385561800064,-0.2895775541085521,-1.0908789879784142,-1.202233787628558,-0.37320118198346197,-0.42051998874091556,-0.9060966057993126,-0.04638836091419397,-0.605944291644213,-1.307460024802422,-0.22128864562276968,-0.8280440502165164,-1.2984298266687955,-0.3465891810260655,-0.9990939484172832,-1.1900507674672474,-0.4031010617525938,-0.2895909378022895,-0.9066939353287741,-0.11657400418849155,-0.45538420782380995,-1.2874632799638317,-0.25954726915481985,-0.6761725361509798,-1.2890926229714232,-0.33947179276655587,-0.8326022968782344,-1.205111363288746,-0.36310612847558393,-0.14505964766994794,-0.8524014289401606,-0.1980015357727378,-0.32025684778096103,-1.1624347027284205,-0.29259032690277464,-0.5219511623629375,-1.221041006207619,-0.3388425035408684,-0.6751665074697815,-1.192559102371039,-0.35572367924737525,C
0.0,0.0,0.0,-0.3189160234075425,-0.0632192408506571,-0.07423812370361635,-0.5878928218109672,-0.2859690404841343,-0.14593490515657342,-0.8087192657659185,-0.4463904461946299,-0.23480798277499634,-1.0261108785545465,-0.5421198273421642,-0.32713338476670645,-0.5349353262879686,-0.8205711182541493,-0.013008620571457751,-0.7232675434988661,-1.121854613102667,-0.15608794687707633,-0.912636325856432,-1.1855768470347297,-0.28971484951508325,-1.0807293121497052,-1.1855122567320926,-0.3759754132078217,-0.42426873558710504,-0.903541574402506,-0.06007215103157116,-0.6246858920305325,-1.301492725954257,-0.21961050082462785,-0.8282723417294415,-1.2990049071961636,-0.3523223741752763,-1.0050697293867907,-1.209255901605837,-0.4258246954354411,-0.2916261524977095,-0.9125726716451374,-0.1277581857461186,-0.47639186169342973,-1.337074806006989,-0.26483471174385137,-0.6793420813098413,-1.3338899112291311,-0.35984297102525925,-0.842936524641189,-1.2365298589628466,-0.40349583561456753,-0.14047392326130456,-0.8586257275730462,-0.20369380819462393,-0.32415875898680835,-1.1722194476372048,-0.3089208111076411,-0.506569262364632,-1.2309935027324623,-0.3717236863298859,-0.6580547401189905,-1.2085538330989125,-0.40602456936509235,C
0.0,0.0,0.0,-0.3290914775038848,-0.04733528588472413,-0.07575445397292951,-0.6037355118689174,-0.2976683503557713,-0.14054879279703716,-0.8277684653739497,-0.4552647032707427,-0.22325435208095482,-1.0459251605876962,-0.5489525042196205,-0.30811453132301364,-0.5203018252811162,-0.8527825689964682,0.003041997167644152,-0.6867469949397236,-1.1608382250218934,-0.12614139075196784,-0.8724189118952405,-1.2259358003689271,-0.24508212843365523,-1.0255252306237308,-1.2112876659443002,-0.32026839987063044,-0.4116089889254042,-0.9103551586887593,-0.04279632325995245,-0.5951883152488315,-1.2930590474138866,-0.18296250627188912,-0.8135360688688139,-1.3149454182439646,-0.30210584951285424,-0.9892580778258057,-1.2504898767290538,-0.3660477599210687,-0.27694255427761677,-0.9047630634077635,-0.11169259878037842,-0.4544015460039917,-1.2910757253796104,-0.23964793516669647,-0.6834534195713119,-1.320035136598919,-0.33933805335319095,-0.863007588168778,-1.2620865724117847,-0.3847089290763374,-0.12445596306986116,-0.8380119114991451,-0.18931321818999702,-0.28813450355661274,-1.1611618281769562,-0.28509906511885824,-0.4757848933482779,-1.2469467292969971,-0.34553076223230095,-0.635605088524665,-1.239212258283133,-0.3781317191956762,C
0.0,0.0,0.0,-0.32522678918686715,-0.07201617810825206,-0.107237579509364,-0.599171466844343,-0.3036027190225915,-0.195834357989128,-0.8441283932356671,-0.46639336009278143,-0.29543142419776974,-1.0758890652862834,-0.5698784122111974,-0.3956920784242122,-0.507952985881428,-0.8571865888035453,-0.04430899304952525,-0.6746873200681248,-1.187942943376288,-0.1868222928516822,-0.8531464840974614,-1.2346517350817308,-0.31350423166765395,-1.0044008554066672,-1.2065120122871644,-0.39234644869713076,-0.3966166198934455,-0.9153775417248015,-0.06913185177729303,-0.6030223556076175,-1.303651935675222,-0.22286311347650434,-0.812968101898265,-1.293286706003964,-0.35531095314591377,-0.9741253207654513,-1.211123044127444,-0.43135477459833155,-0.2587054158233506,-0.9080545240144476,-0.11670425890454945,-0.4498807438289708,-1.2860233716585865,-0.25599652210314505,-0.6730889864368381,-1.284087925394357,-0.36934691471982095,-0.8438050536869497,-1.1915108280517905,-0.4247615253953074,-0.10628164407730263,-0.8388464154352699,-0.1734137444538233,-0.27535346741537653,-1.142807234647719,-0.273246633738501,-0.4619308808037888,-1.2265403722647676,-0.3450293047804157,-0.6229021630339338,-1.2183929370843576,-0.38850957896601407,C
0.0,0.0,0.0,-0.3530539007417039,-0.04190543711224638,-0.07842594026650146,-0.6250917344067032,-0.2728787122092351,-0.15282757733088834,-0.8564699006975043,-0.4115944993251446,-0.24717244491494514,-1.0832365390207748,-0.5128281974620011,-0.34377031119382695,-0.5293146103077568,-0.845566690568642,-0.0013537357315066623,-0.6990592324585837,-1.1513493039985496,-0.14090210108962006,-0.8864972471421841,-1.2052594604573457,-0.2684151671893601,-1.044184254422329,-1.1774437880792625,-0.35016389738384673,-0.41617525171499825,-0.9075993554816142,-0.05533145388760636,-0.6351104672562872,-1.2785495752213991,-0.214952418705516,-0.8623073225091668,-1.2693919173889014,-0.3531927271535533,-1.0357036592987243,-1.1774582141312986,-0.42915166154427986,-0.28152568779965587,-0.9005039819324064,-0.1328277295660227,-0.49472574620927134,-1.2512846574521597,-0.2808090292895829,-0.7351721288099465,-1.2432102358381039,-0.3960962867772287,-0.9127645232683957,-1.155687057556329,-0.4491621585406138,-0.1383237190794625,-0.8286673720557206,-0.21819824034126514,-0.3254972561424017,-1.1203768908560399,-0.3280518652209748,-0.5197860426484651,-1.185638747372553,-0.40008136343509293,-0.6797347343089317,-1.1649101134913902,-0.4402388439089687,C
0.0,0.0,0.0,-0.3414447988914828,-0.0321764343123405,-0.063471386344718,-0.6344906087324202,-0.2953146940990517,-0.12533672903066853,-0.8765582125331228,-0.446265572396586,-0.20804946413104308,-1.1136656594586993,-0.5296330215630096,-0.29109071678291676,-0.5514851605983545,-0.8250539586055454,0.012338261941806355,-0.740841409794447,-1.1372228524198689,-0.13429792976471414,-0.9487204218942081,-1.1834023650249232,-0.26464159251474334,-1.1302495693755024,-1.1499090348963872,-0.3439533222648957,-0.4421834537078837,-0.8957452360287272,-0.045981141773640925,-0.664266404619651,-1.2864790104517352,-0.2110331268548661,-0.8958876467827591,-1.2561225920344603,-0.3374262636197486,-1.076140910161604,-1.1382068106228969,-0.3984115901921361,-0.310090213488465,-0.8926716179859245,-0.12751022876163498,-0.5276202183206489,-1.2773924939053618,-0.2729364739979938,-0.7659160361642244,-1.2317109345490993,-0.3625082163931135,-0.9424352960308894,-1.1136640448242998,-0.3936795407917932,-0.1692501758003183,-0.828640384533615,-0.21664430431985235,-0.3736913083367597,-1.1258755247873786,-0.3198519975111099,-0.5814815155445507,-1.1702020829556183,-0.3760897943758497,-0.7481544119164589,-1.1358158600041837,-0.40143321700727636,C
0.0,0.0,0.0,-0.3625954277316714,-0.1052354707214828,-0.05185092904521318,-0.6556841733306153,-0.3397054937304768,-0.1036603466898881,-0.8879739273881108,-0.5050804299592447,-0.17791384614999822,-1.1104310243993751,-0.590784134525995,-0.2532291410765772,-0.6051440362403162,-0.7885561577170619,0.05016481288470419,-0.8146031771345607,-1.0702985001692225,-0.07352993366243232,-1.001859593119481,-1.1347264059456965,-0.1939146535046688,-1.1785130937931787,-1.147292993097567,-0.27163561755384324,-0.49353781173310945,-0.8697177113538797,-0.0033957248215501913,-0.7161257187972752,-1.2378947736219117,-0.15241901437223615,-0.9101352798155871,-1.2042197028637085,-0.27522526975990913,-1.0751743688387663,-1.0925219113194706,-0.3387002585245566,-0.35702170264037,-0.8838853527113784,-0.07899438577749286,-0.557397758512451,-1.2414226903277201,-0.2126079994700419,-0.7578443909712136,-1.1881936461267337,-0.30095224184884845,-0.9128454815860491,-1.0557046614068055,-0.3339003661589946,-0.2058770749107233,-0.8416692981269892,-0.16154370953986108,-0.3851303493334801,-1.118032913729499,-0.25156616123980075,-0.5699634330360455,-1.1407810861384797,-0.30255844860161857,-0.7230711241874893,-1.082721500472327,-0.32783484850543326,C
0.0,0.0,0.0,-0.3632575369617298,-0.10677372835435339,-0.022833306434955382,-0.6511271150335277,-0.3375056563689297,-0.07370387240850061,-0.8802090920155239,-0.4716497593383226,-0.15274022769383874,-1.101935371412834,-0.5503724697264394,-0.23350199614134295,-0.5727908324293031,-0.8144926217950716,0.04633778008204614,-0.784535370682596,-1.1201415787506546,-0.08598863486442457,-0.9857004845953972,-1.1408063673280506,-0.20489716517197443,-1.1532867819797248,-1.0969244547067847,-0.27761472843101026,-0.46781539649943105,-0.88340722140017,-0.02721095323782529,-0.7287435872246604,-1.2677946172490402,-0.17233370460779093,-0.9475098236293154,-1.2043473694019944,-0.285685417646567,-1.101260587700818,-1.068697339163052,-0.34454356570808903,-0.3391124311128069,-0.8875654064043343,-0.12070711266336935,-0.5780503211974569,-1.274580387822846,-0.25231134153711293,-0.8170027061790287,-1.1889109209844735,-0.3317022820934247,-0.9792268169085017,-1.0303567947947583,-0.36075892208386434,-0.20082155401554982,-0.834151094443625,-0.21840355638395428,-0.3985806755538059,-1.118446292614936,-0.31050195333507985,-0.5969834321957993,-1.1206667874625207,-0.35642803192488787,-0.7506672730198122,-1.045065105943509,-0.3781591977327335,C
0.0,0.0,0.0,-0.3433085195195774,-0.05173824599775575,-0.061812452641414245,-0.6428133314152354,-0.2891610979496716,-0.13398281966090678,-0.8970990783879425,-0.39783979506007355,-0.22937180280635672,-1.1344482277095365,-0.4708107350157581,-0.32970467752100174,-0.5635719984490906,-0.830369850781145,-0.019383051035299505,-0.7895926199453295,-1.1497533626116243,-0.1828133343131333,-1.0203138684749924,-1.1772200985089496,-0.3219185865830116,-1.2054808885365753,-1.1088694130350711,-0.4059562391096754,-0.4520932683785873,-0.8880016392361316,-0.08405215881052526,-0.7269627259671129,-1.2595075845310217,-0.25699071712675337,-0.9872964240750555,-1.1875398007382703,-0.39244381230394587,-1.1668076843736135,-1.0467254228232752,-0.46366010440166794,-0.31193721169551714,-0.8702443077695339,-0.1705597300910177,-0.5792409775578805,-1.251824835686113,-0.3282252056035113,-0.8557712455491341,-1.1860240611237323,-0.43223831361079784,-1.0429215667081113,-1.0482188182014713,-0.4746762714753252,-0.1625026274974471,-0.7905987775728456,-0.2629875391465535,-0.38638420523402783,-1.0925884686473644,-0.3795246333104961,-0.607628496090132,-1.1156740667413487,-0.44008772711409283,-0.7743438458781936,-1.0496298400516604,-0.4683633994036104,C
0.0,0.0,0.0,-0.3337039818503935,-0.12756036256592185,-0.04257593586274968,-0.6023763858278557,-0.3171767112634258,-0.11959951444922282,-0.8540994783553831,-0.397231941236778,-0.22713583769409224,-1.077167656878821,-0.45512078299014114,-0.3388770504806628,-0.5433489423699476,-0.8467333456988473,0.005430134653297199,-0.7714283469975384,-1.1689103168970096,-0.14327044153069188,-0.9691972593582947,-1.138673767943954,-0.27475020116702703,-1.1365143725263085,-1.0415667711664056,-0.3556684099261111,-0.4443404118156014,-0.8936638510139994,-0.06266194872783862,-0.7259403629393277,-1.253408725398747,-0.21282616155245832,-0.9517519637316141,-1.1442414488162058,-0.33891018397825656,-1.1054055431259624,-0.9923568692082804,-0.41492261810159325,-0.32237906203454963,-0.8814459716885371,-0.15128194304860354,-0.577052994092458,-1.2544865431928125,-0.2880254346311261,-0.8350941667994429,-1.1462507643724102,-0.3811306020344073,-1.0060401420868952,-0.9765220338901746,-0.42595995012449295,-0.19882260458210596,-0.8092296729331292,-0.24526996541968368,-0.40600581672724906,-1.080182413510943,-0.3360195017201026,-0.6099536955754381,-1.0643948893808908,-0.3838858129353784,-0.7639713517944098,-0.9742050389520597,-0.4124491594248412,C
0.0,0.0,0.0,-0.35850533067182516,-0.1216754551372833,0.011517392139575897,-0.6205550296511135,-0.3049827315897758,-0.04073090273211912,-0.8511760015676746,-0.38184710848532455,-0.13683723816080395,-1.066547094471949,-0.46470786761050514,-0.2439981224354546,-0.561099155127239,-0.8352755658163808,0.06408465276857511,-0.7856089770775196,-1.101657669517398,-0.06245896709151476,-0.9683399400707775,-1.072414169655977,-0.18333003302741832,-1.122618403479191,-0.9910228087762952,-0.26364117352059646,-0.46167038942680955,-0.8863153458840356,-0.036132522427314274,-0.7493702135265264,-1.2045814376131216,-0.16423777427408928,-0.9712131549979763,-1.1068358289345364,-0.28820454329916634,-1.1228513417694777,-0.972852694092954,-0.3715542060221618,-0.33747190016525486,-0.8750473814435517,-0.15330801310741313,-0.6048241160553005,-1.205811710628353,-0.2824633723437527,-0.8561172011835386,-1.1025148700517724,-0.3779601250101642,-1.0178933078079855,-0.9448342083477804,-0.4298518467132093,-0.21353449977090033,-0.8008013175479824,-0.27180835964770367,-0.4289368367220791,-1.0635164219222326,-0.3670535938696981,-0.6325796568512797,-1.0498343135011436,-0.41798568251330775,-0.7829816930145675,-0.9658178339875032,-0.451471799129983,C
0.0,0.0,0.0,-0.3730327223582291,-0.10082480448710668,0.01102333399766097,-0.6530129993203003,-0.2760083216667334,-0.0501520591421771,-0.9110359503800544,-0.3429754436339346,-0.1549395163309009,-1.1449711084809193,-0.42784627516211976,-0.27188305997171985,-0.5860819601408646,-0.8220722545659488,0.06792298355232099,-0.8587003988517394,-1.0798249012331442,-0.039301134996554854,-1.0577343222286404,-1.0348296648896393,-0.1557732680932672,-1.227625064171305,-0.9363005486451882,-0.2390409971469228,-0.4891401700424108,-0.8714686414697911,-0.03583714533383349,-0.8380363560266992,-1.170587355668925,-0.1448619438534866,-1.0521756738186696,-1.0669598048163538,-0.2753909241481009,-1.1995963344539289,-0.9163483495893101,-0.37087913575849724,-0.3688271784894623,-0.8602405641610958,-0.15430841373403303,-0.68186846799946,-1.193969318656613,-0.25387015250039313,-0.9376799239880109,-1.1009089603684012,-0.3568369966487003,-1.1068138769346476,-0.9361752084350556,-0.42676555803150573,-0.25075005371524256,-0.7875505221448864,-0.27539484102966755,-0.4889717836995054,-1.0403914784564317,-0.35740640836089355,-0.7038802345991075,-1.0144947983740382,-0.4127817369361455,-0.8654842794673244,-0.900153191680588,-0.4557337854224323,C
