feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.2584223614951142,0.00017541081260888673,-0.13073477751454735,-0.5303299955728615,-0.15400292620214753,-0.24998037078897728,-0.7782037592337062,-0.2436384987176599,-0.36364876190378886,-0.9683191437545692,-0.328423412083021,-0.47316401075751796,-0.41902924588303786,-0.8160127184374691,-0.19245197561340532,-0.6433236861496908,-0.8816953295824853,-0.3459046393909435,-0.8144940556364226,-0.7297578495169982,-0.4722966253255191,-0.9621150380761331,-0.5763494429878442,-0.5465401417617408,-0.2586869340768629,-0.9427078705689291,-0.21067259172779904,-0.4104735996798487,-1.3489631962053383,-0.3022912651979917,-0.5141836244539248,-1.6148817808499976,-0.3814661880126783,-0.6256463540546539,-1.8466030243043787,-0.4439940745292659,-0.06917594013265517,-0.9154615873735105,-0.24283381631073886,-0.12246749263863733,-1.3677454222380998,-0.3420108915326397,-0.16532614724671105,-1.637277404895265,-0.4157902732241517,-0.24962463542507737,-1.869250113665877,-0.46637638903639955,0.11847932392317735,-0.7681721702059732,-0.2832243809127112,0.21217458875117287,-1.0865214351028512,-0.37326221297969414,0.2130783427995314,-1.298230635019095,-0.4033709773279218,0.14986232484325807,-1.4799484696134466,-0.4188946724257155,F
0.0,0.0,0.0,-0.2495853408310044,-0.03277593398566612,-0.1165785721598591,-0.49992730597080076,-0.18087414939314117,-0.23167498454640068,-0.7321374291327107,-0.26860769474587187,-0.3444258615756871,-0.9172523137299188,-0.3545041138209827,-0.4554607821471458,-0.38486370211829024,-0.8349514522168089,-0.1715119609350741,-0.6276106148277479,-0.8595801041664007,-0.3324831382110659,-0.7980353124693061,-0.6941774814209346,-0.477380749396886,-0.926939227676108,-0.5426191123608277,-0.5653305164458767,-0.2482296338280166,-0.9489348573567274,-0.1946912565653019,-0.40473987396558414,-1.3217374524572725,-0.29989412378785735,-0.5150281018699795,-1.5840492444877814,-0.3937792597946497,-0.6278570105194888,-1.8135581127276215,-0.4654338183519905,-0.07409747707337774,-0.9062833840460871,-0.23062262854697538,-0.10439762714843155,-1.3257361891850203,-0.33170217758933584,-0.13961765476804916,-1.5853171588104504,-0.40733970355015303,-0.22516760359354274,-1.8042478430265303,-0.45894603025330577,0.09609280349776113,-0.7596735502448448,-0.27409893986599043,0.19830986668131542,-1.0469363556038018,-0.35046418602560697,0.193650486243466,-1.2486987945318495,-0.37243532776517024,0.1265016709334169,-1.4248166731197427,-0.38490620977179535,F
0.0,0.0,0.0,-0.2557336455605574,-0.027114491346322062,-0.12003713375678234,-0.5105848014469713,-0.17732360518177084,-0.2412771405269232,-0.7526442936354293,-0.26466595416919186,-0.36070532119691406,-0.9507531069713966,-0.3508526137332859,-0.47796183628229777,-0.38478231021878573,-0.8362440395630945,-0.17967987887237735,-0.6179417173587692,-0.8746339749167469,-0.35306853202568295,-0.7997540489039068,-0.7040290598630462,-0.5041815400740288,-0.9450170019241507,-0.5401169938215384,-0.5939070704062868,-0.24064694830008657,-0.9487332190252248,-0.20492517022535367,-0.39139047509220043,-1.3543836313391986,-0.31699935459839296,-0.5171050131247799,-1.6301136305075206,-0.4138528687570349,-0.6494658550270989,-1.874957892105178,-0.4868997489883515,-0.060758845871563466,-0.9085689641609203,-0.24335624121075636,-0.0929797596523407,-1.3533736484487695,-0.34606037469897644,-0.1345207544492831,-1.6251577403565187,-0.4207849037604647,-0.2237853088514727,-1.86250185157488,-0.47227367740186027,0.11265854773968688,-0.761266820192283,-0.2900731842757603,0.2121217810978662,-1.0609860923795142,-0.3636340847759111,0.20717056102804693,-1.2671381087016307,-0.38170410773052926,0.13817447029719632,-1.4528448209449594,-0.39225183633757704,F
0.0,0.0,0.0,-0.25809176195299477,-0.07192716076754517,-0.09426549151387748,-0.5125001609510847,-0.22884165892373629,-0.2075096588883652,-0.7485464322670091,-0.32693561950507516,-0.32615946742215146,-0.9371924040828549,-0.4258212693905841,-0.4441082511086537,-0.3639730146585273,-0.8602600259156583,-0.14725932541095552,-0.6231469817296184,-0.8935235622134262,-0.3303145627340168,-0.7953873502347035,-0.7436710405263404,-0.49867682979572353,-0.9179738615515908,-0.6049647970554596,-0.5989214913832527,-0.23622037104556967,-0.9537123258907919,-0.1860987258072158,-0.3608661885019659,-1.3608659690202547,-0.31262259540317405,-0.47669045356416734,-1.632898744350447,-0.41882861826918194,-0.6080248769851283,-1.86591370264556,-0.4940132568956623,-0.07115030440075451,-0.9083969530584229,-0.2388885319015017,-0.07721472837418142,-1.3396138157915076,-0.3397504084944299,-0.1091440494460533,-1.600732845418756,-0.4149613418735374,-0.1981890192600463,-1.8217588947923924,-0.4663043934480979,0.08792365967916925,-0.7741906332365665,-0.29967031341874345,0.20068799463935225,-1.0578368493965906,-0.36077860684289526,0.1957823377133234,-1.2508472257517667,-0.37380555918254266,0.12248080790960261,-1.4292047575631834,-0.3821618967225649,F
0.0,0.0,0.0,-0.2730638920600367,-0.0641716052003919,-0.09213956302739469,-0.5263185320689291,-0.2131272440536087,-0.208910528756884,-0.7627799643231171,-0.30167234146281163,-0.32966373705843166,-0.9574147158568248,-0.40604625412040607,-0.4499449507725911,-0.37627332552577564,-0.8481676834093972,-0.16440941061377376,-0.6457203175150356,-0.8476428561076835,-0.353594462079957,-0.8315222136465485,-0.7043715556346615,-0.5275729999096131,-0.9604778218522831,-0.5819831394540019,-0.6321936141634871,-0.25588115938829703,-0.9448470082774524,-0.2044234898910804,-0.39225062341315936,-1.357401478369733,-0.3436044994925569,-0.5084143852514741,-1.6442431296057434,-0.45503524689974656,-0.635184156253108,-1.899270178728624,-0.5326850769655074,-0.09577130214996546,-0.9017450448712246,-0.2557109869438562,-0.09567658303421919,-1.3494236268095186,-0.3718108766740488,-0.12030251062225965,-1.6154771128689127,-0.4486121813279159,-0.2080042206848098,-1.8434058569815768,-0.49603116204253556,0.059711764571244205,-0.7678044708757742,-0.3127361577279692,0.1774197756409632,-1.0671576832970748,-0.3838243806221778,0.16584498055322663,-1.260491312889403,-0.3945483418918979,0.08287341803032654,-1.4363019060686706,-0.3976464090704088,F
0.0,0.0,0.0,-0.26273905900412536,-0.08102962353942883,-0.07501063506021015,-0.503733955465336,-0.22464334457316154,-0.19003777454046375,-0.7408431996168906,-0.30128752460418673,-0.3134489332587918,-0.9304328246067405,-0.4036632572263283,-0.4385406608503637,-0.3362023120069038,-0.8674134792101856,-0.16016527719970647,-0.6106671011926487,-0.8446808196721118,-0.34634887585663515,-0.7910041346760184,-0.6958528754447912,-0.5239789561919072,-0.9239289023676758,-0.5748122424997146,-0.6323071487520292,-0.21720022620722226,-0.9548198345829276,-0.20283773125965107,-0.3503732485669866,-1.3470651274030216,-0.3360352946581398,-0.4678601348999849,-1.6343996311193651,-0.4484953886133654,-0.6051753053589858,-1.881512502785674,-0.5319724793698919,-0.05948178930630956,-0.9094382394665294,-0.2536752222801071,-0.05859101888437711,-1.3451537706633783,-0.3547342534211471,-0.09107212289263816,-1.5998607263721778,-0.4234102170808365,-0.19118687101987636,-1.802806437920125,-0.47102256709168855,0.08841118875029107,-0.7830783637267855,-0.3099496290996341,0.2085499658710991,-1.0863090426720536,-0.36122052653280823,0.18819468755245827,-1.27709231753056,-0.3622453792718131,0.10081983806004015,-1.4424958554615654,-0.36317451102025095,F
0.0,0.0,0.0,-0.2677186616844231,-0.08031562728445063,-0.08432794928944644,-0.5032700334246557,-0.24489940670366023,-0.19083220142384547,-0.7381367498118314,-0.3190882463415247,-0.3060677698875227,-0.9339422091179357,-0.39188331301812207,-0.4201429281093149,-0.3823579986526419,-0.8531542444655974,-0.12488837387889613,-0.6114993242211744,-0.8984617945044601,-0.30360075145530663,-0.7892083266429177,-0.7318269269384508,-0.4629638899118388,-0.9139492799289062,-0.5921506157163894,-0.5562652333966398,-0.25108058689405793,-0.9536302234912595,-0.16597570824956823,-0.37324544886897,-1.3262850527938945,-0.29223765621057357,-0.48845583559940114,-1.6132281691164854,-0.38615963948512944,-0.6112036906728651,-1.8625471858482645,-0.4512925882391257,-0.09506348922955402,-0.9162098800963134,-0.2235636161536056,-0.09253610658535658,-1.3215457067013594,-0.3252484802576515,-0.12966520524835917,-1.5761054018606988,-0.37990082760852445,-0.21270045972338894,-1.784424527790503,-0.4126776953667938,0.0502387089909238,-0.7784908370777578,-0.28889273060958903,0.14361890727468976,-1.0720770385262892,-0.3488073946916617,0.12716545056292317,-1.2723532627529064,-0.34993683140165405,0.061542141514815955,-1.441678402803311,-0.345920308974996,F
0.0,0.0,0.0,-0.2617962022670052,-0.08407530690951158,-0.08576550656902301,-0.4908718321837609,-0.26098150806755177,-0.186877893210714,-0.7222342782293915,-0.33907218058100885,-0.2963583645250349,-0.916361015986827,-0.4066513834965051,-0.4035657929348712,-0.3700031909730334,-0.843810193125023,-0.10263161751195679,-0.6129536516149103,-0.8838883262232866,-0.2841484985969559,-0.7933288617989086,-0.7331921633782451,-0.450823090731904,-0.914529336678343,-0.5960977775279422,-0.5487797870448179,-0.24870706574764057,-0.9583047208067458,-0.14070130605898307,-0.3829447040526015,-1.330240062949066,-0.2671553885984959,-0.4887891504848449,-1.6215165668769542,-0.3690761855168007,-0.5985846865228621,-1.8777568241412814,-0.4378414810840338,-0.0981128637606333,-0.9324633865700881,-0.19644376093596286,-0.10355295059778422,-1.331604835268568,-0.30293209231383167,-0.13586674308534752,-1.5863989216980778,-0.36010706888434124,-0.22013944848496167,-1.794818260260981,-0.3907230145526694,0.05118123092949164,-0.7970125700447053,-0.2601975527024764,0.1353679999174663,-1.067568188500751,-0.3234093849290838,0.11356184817784029,-1.2557122062871438,-0.3222700538808751,0.03638513634592843,-1.4113878594924303,-0.31377188580131116,F
0.0,0.0,0.0,-0.25616505600611167,-0.0921572236767999,-0.09095950537447096,-0.4816473825859977,-0.26414828545464913,-0.2015157683821115,-0.7140415991717322,-0.3433475571846408,-0.3199783431708556,-0.9135322443612367,-0.4255229199357274,-0.4362890475445214,-0.3465574358161254,-0.8465011546673251,-0.13001746369575143,-0.5901301662973198,-0.885798241860052,-0.3139359297760363,-0.771246943616136,-0.7320047249442149,-0.4757863487067101,-0.8941208562640081,-0.592778168823162,-0.571544020862904,-0.22579196185138953,-0.9598752354661277,-0.16630550893505158,-0.33998640421702164,-1.3347030100660966,-0.3051270413523306,-0.4420915292746883,-1.6264343043431913,-0.4129251613475115,-0.5542987769520082,-1.8744489994217894,-0.48828921468683545,-0.08626678626160364,-0.9306941634341277,-0.21799816327741506,-0.05532262447153886,-1.3241042641852374,-0.33080336907677677,-0.09261792279139132,-1.5753453966816504,-0.3902764954405698,-0.18387072801143164,-1.7743539426301622,-0.4252458806780055,0.049972733199932645,-0.7914038980843132,-0.2770775273154257,0.16158232095369335,-1.0712229698699562,-0.3459525536383718,0.1432647950551367,-1.2649938875050322,-0.35040760388683734,0.06721351700093829,-1.4213568228759923,-0.34802826065276643,F
0.0,0.0,0.0,-0.2558396791815661,-0.09691215983446905,-0.07937366765293788,-0.4712018525930427,-0.2679243232328225,-0.18347609049535238,-0.7094650669850141,-0.3472288041013861,-0.29787525370417006,-0.9098868236095582,-0.4236439912366191,-0.414587455861368,-0.3286281106350658,-0.8647289935970413,-0.12129622578563205,-0.5795872767344474,-0.8849220425842085,-0.2901244781647427,-0.7630523105410896,-0.7388301818121662,-0.45104175707531174,-0.8944905933426894,-0.6182566670998612,-0.5483176377563757,-0.22268373600459038,-0.9615053393248837,-0.1609951433080459,-0.3438803808324371,-1.3525501963864295,-0.28683976281337925,-0.4532015814696593,-1.6273941185931777,-0.388020479280376,-0.5783624987771299,-1.8607778291373025,-0.45882969406482726,-0.07858244578789896,-0.9172048538824891,-0.2133572845100523,-0.043699846834956764,-1.3438771248384134,-0.3143632051941176,-0.06919137609657021,-1.599966012813296,-0.37636854445153267,-0.16679327551288825,-1.7958220653809414,-0.4135044392844545,0.04988602079783202,-0.7784163894854768,-0.27240127791122093,0.17619472590026491,-1.0854525802527546,-0.319846086999748,0.16497045412214476,-1.2699377337106033,-0.3143997538947862,0.08537935070159201,-1.4077362833983817,-0.3086447392587336,F
0.0,0.0,0.0,-0.26122429891172005,-0.07158773515069904,-0.08098442199588973,-0.48815075411344583,-0.21849624758060085,-0.18420204866553358,-0.7253584707808032,-0.28534614417934867,-0.2979776102743762,-0.9198300444696745,-0.35833795916691763,-0.4129766576080638,-0.3697056496046519,-0.8469703453174292,-0.1207136049820358,-0.6177681321956932,-0.8535367529592575,-0.29901522083415816,-0.8043888745363954,-0.7119781799812235,-0.46650226047130944,-0.9470012950745689,-0.5954848094602776,-0.5650410531680301,-0.2545106662523171,-0.9538806274862421,-0.15917307960284843,-0.3724710596015959,-1.3415610482297866,-0.28797799900347987,-0.48227507240523887,-1.6019379440004662,-0.3874907968991552,-0.6140397445546129,-1.8065119752304148,-0.45419006712413446,-0.10402421353635653,-0.9234952742967955,-0.21144508578799526,-0.07721672902546978,-1.3353065628528198,-0.3097483256173463,-0.10716506164961576,-1.586539467454133,-0.3682381899438132,-0.20472304643499376,-1.770866908037614,-0.40182618851800106,0.03372054405450443,-0.8055743366793666,-0.2719152733962143,0.1591155859688085,-1.1041168836013242,-0.32183406024950184,0.1416230197269724,-1.2916334357522694,-0.3206588737826113,0.054966632169506875,-1.429488755321309,-0.3158424818044542,F
0.0,0.0,0.0,-0.2660803868104032,-0.07229302673132984,-0.07153815195500571,-0.5055655067927344,-0.22176975511363448,-0.17471488820129794,-0.7496198708964458,-0.2892700827837062,-0.28781862152386317,-0.9514321536049577,-0.37201545401876346,-0.4002383608850656,-0.37914795654381034,-0.8338484566619673,-0.12414539246173514,-0.6632296577638876,-0.8243719517077722,-0.30706059023173815,-0.8526251100252609,-0.6913464896727066,-0.47783338618437493,-0.9862170124873142,-0.5758897786325375,-0.5783458395448059,-0.278133026995367,-0.9464896214631238,-0.16370527101161758,-0.43473714916153117,-1.333082203623699,-0.2862497481000666,-0.5390644325337641,-1.605054508643704,-0.3766621501504267,-0.6626235371142534,-1.8288856758177967,-0.43983488415555355,-0.13156191265903483,-0.9319519635956909,-0.21623390776160287,-0.1447647894214596,-1.353214562936042,-0.30634508653449055,-0.17501168647436355,-1.598138532765692,-0.35023225257476037,-0.2691715951252626,-1.794659629242025,-0.37621691985681466,0.007281985691842685,-0.8198001182244203,-0.2766279239530572,0.10524034838964189,-1.1209650300783316,-0.31415838130981366,0.08859592963586888,-1.2982394690021382,-0.2972394901870456,0.008038219353076775,-1.442356917930685,-0.28210117032494564,F
0.0,0.0,0.0,-0.26827249105500095,-0.07136597680677373,-0.08068837998823193,-0.5068995387003159,-0.21991988247246047,-0.18271091393128389,-0.7648719120119648,-0.2954916049074993,-0.29485945681139164,-0.9692748931332674,-0.38318743408867106,-0.4048314839105233,-0.385810100003633,-0.8245572221454116,-0.1107322276403719,-0.6641129819675401,-0.8287551574110218,-0.29489174188805584,-0.8516667889286031,-0.7043608580198947,-0.4679033268927286,-0.9873603265065029,-0.5922328678397906,-0.5696750118498638,-0.28231565777002493,-0.9487753843925271,-0.14185605150535718,-0.42069192025847474,-1.319410757726144,-0.2636697835095396,-0.5260902730506518,-1.5865221979740594,-0.3537869261098145,-0.6572103383137348,-1.7953419391767358,-0.417454713228735,-0.13741942573250598,-0.9388597250177937,-0.18880523554833642,-0.12711095898079863,-1.3313474157685583,-0.27241493211207507,-0.15467164153802598,-1.570004358250242,-0.30651591809355944,-0.25032441233535246,-1.7557859535264697,-0.32666816868436094,-0.0032492455258840065,-0.8300403660520362,-0.24610126484917233,0.10719089835220054,-1.105191362700396,-0.27806682361700974,0.09242365715449272,-1.2765313281047719,-0.257712917542143,0.011887237299407794,-1.4120354643882893,-0.24025180820095934,F
0.0,0.0,0.0,-0.2905631866609652,-0.014930549741683008,-0.09434581719588812,-0.5537053825915723,-0.15678158725192542,-0.2008817476814508,-0.8029464167417465,-0.23626370908895541,-0.31387508966455174,-0.9936531423170936,-0.34305937428421135,-0.42392911397647404,-0.42278377941134315,-0.7968100481603533,-0.129977367265553,-0.6769472024054192,-0.8271045889383595,-0.30562917101029813,-0.8583739512670622,-0.7102796596196194,-0.4632045345022296,-0.986951656739918,-0.6009763272582893,-0.5564143924429081,-0.2906576420305846,-0.9436573182476982,-0.15820556515743353,-0.45033272380969114,-1.3139880996657698,-0.26877363384985514,-0.5585381266181366,-1.5758674027251014,-0.35328938416311206,-0.6804706334868651,-1.782212987973716,-0.41604609355456856,-0.12643830890773647,-0.9530216727506943,-0.20371535609975247,-0.1569285022208799,-1.341433669860341,-0.2866739973551014,-0.19931965074382452,-1.5750975739059432,-0.3318346370082714,-0.2954399630419914,-1.7615239613561582,-0.36431485397115837,0.03872613972763053,-0.8555906429665969,-0.2596336020713251,0.13383700854408043,-1.155857872325985,-0.31272192654422803,0.11799069819285318,-1.3414904133091534,-0.3177247253496275,0.03677846298337437,-1.494452773184587,-0.3182115040816103,F
0.0,0.0,0.0,-0.2888474211793796,0.0009493192144674028,-0.11346942072210889,-0.570641848523663,-0.15681597478752524,-0.21735531341382158,-0.8219166745740372,-0.26435751407416525,-0.3192100404746178,-1.0106047054267675,-0.3803946656186174,-0.41353476608132833,-0.4506507896756057,-0.7820847141639024,-0.14193749189852795,-0.6979350794389854,-0.8392603175925664,-0.31593922397563895,-0.8980863926692142,-0.7557985419423027,-0.4681741555812345,-1.040194927544504,-0.6639896928702197,-0.556490933200434,-0.3060506892181744,-0.9387897183035263,-0.1581355128889969,-0.46096621941387583,-1.3241451186666027,-0.26782631376705174,-0.5589275095045912,-1.610818858932308,-0.34566505280308285,-0.6551923069169105,-1.849351567033244,-0.3984301509497981,-0.1213786254259158,-0.9525029739151312,-0.19292894711904282,-0.16398868109890563,-1.3390552100549857,-0.28427633963461085,-0.1860170771724519,-1.5800253710979082,-0.3255455180404232,-0.2402198809788248,-1.7826836384180929,-0.346645329649468,0.07475607052520111,-0.8580244716000497,-0.23852867197570715,0.14919671276346427,-1.1657937609303817,-0.2990706740434368,0.14439911065114142,-1.359979823863796,-0.2973581787618441,0.09002638304016976,-1.529192578256379,-0.2864207607094831,F
0.0,0.0,0.0,-0.2887872278053894,-0.01855660323949855,-0.11847120757600377,-0.5764838298076979,-0.19652694396729242,-0.2225105700982436,-0.8355679364978562,-0.3379021362594359,-0.32527121953084315,-1.0215753681529836,-0.4828551219680956,-0.41862259660362605,-0.43139579232149716,-0.793639321537657,-0.12047055637530217,-0.6821912579683272,-0.8552410540600922,-0.30452714424920957,-0.8792863830295233,-0.799672497218475,-0.4653327492318101,-1.0185625197654138,-0.7266360932140206,-0.5566158852779868,-0.2952644635108694,-0.9454015632163904,-0.137966593259543,-0.4459391716263695,-1.333724468008875,-0.2520931118375472,-0.5448521578031732,-1.6228885895129288,-0.3274360391182788,-0.639366756402907,-1.8614927197782265,-0.37386472600775394,-0.11792105643408833,-0.9626456185093087,-0.1789687048443996,-0.17343726093595593,-1.3445444309741634,-0.27742682613521247,-0.19940344615133834,-1.5859819158907462,-0.312505374750602,-0.24687184475523688,-1.7921586617348575,-0.32399362108579915,0.06747526233203846,-0.875901530997002,-0.23267886149373668,0.13039946673358868,-1.1760924359733775,-0.2954493707879656,0.14121123166765281,-1.3794271976596515,-0.29203199630262583,0.11521369257846432,-1.5704719599394799,-0.27748953388282466,F
0.0,0.0,0.0,-0.30032622281141264,-0.02333230910653196,-0.12226522868065408,-0.5797443319293565,-0.21316167529861038,-0.22123870599396425,-0.8251145735900128,-0.3729716122069901,-0.3192205644583283,-1.0021500197919697,-0.5356951575646551,-0.40752949372383324,-0.4336078005285851,-0.799417601935367,-0.119499827048522,-0.6778579238310769,-0.8934289291935195,-0.3008750440086243,-0.8711862215984132,-0.8340390002944774,-0.45505740994668775,-0.9994864779626816,-0.7526251988933361,-0.5406849661106298,-0.29305435125247453,-0.9469087382848176,-0.1322232527653368,-0.4450761315882379,-1.3361427566784734,-0.24203629438653967,-0.5354337275286591,-1.620290190892645,-0.30767940748104844,-0.6219910826997932,-1.864513585153731,-0.34791840702096677,-0.12227493009998394,-0.9662960124031099,-0.17106849181229727,-0.16835065178581787,-1.3423243120457342,-0.26747112132493794,-0.19040339737007733,-1.5712113827900387,-0.3007558353426753,-0.23688977432841898,-1.7728461232483739,-0.3117744538540763,0.053416202548915305,-0.882646405303199,-0.2234693659949232,0.13692358827877918,-1.180969093497577,-0.28493099213998596,0.16022416558214486,-1.3795042657051884,-0.285981804380762,0.14366645351556237,-1.5724336289561416,-0.2758461911870864,F
0.0,0.0,0.0,-0.29218777068677215,-0.029886895615759156,-0.10832393652921621,-0.5584051066537572,-0.22655217808222192,-0.20480529923538876,-0.8069045156654225,-0.388281040754792,-0.3080374358365019,-0.988611230736487,-0.5458943098994619,-0.4027257339113385,-0.426037995213866,-0.809907112460495,-0.07302051400568266,-0.663516618434772,-0.8867617177059921,-0.26006922059858545,-0.8446188983826812,-0.8516185009731341,-0.4227149782571108,-0.9631209300148167,-0.7850669540021286,-0.5109569321962975,-0.2882321521493923,-0.953195931103811,-0.09132219551931704,-0.43419692875696203,-1.3216377040664435,-0.19302121813925008,-0.5180939173612827,-1.602156218911597,-0.25286668806044516,-0.5962446962777951,-1.8470857330564054,-0.28830184521589924,-0.12014372619948807,-0.9724160622384076,-0.13973298094142847,-0.16221937832294625,-1.3370481171994397,-0.2200020523908454,-0.17945306042455647,-1.5556745656990498,-0.2337471161179516,-0.21595453171543053,-1.7468126286324106,-0.23223014072874856,0.049582631839768736,-0.8963950548964759,-0.2040975875749082,0.12623141560355972,-1.1836021408174116,-0.24954772957353571,0.1541692082642589,-1.3790323550426005,-0.23954812560107544,0.15153630977045013,-1.573426773009481,-0.22185819078532093,F
0.0,0.0,0.0,-0.28423663694462287,-0.024639925662219574,-0.11487933291580746,-0.5523231588434395,-0.23282689659464736,-0.20883177376593154,-0.7921832492614432,-0.4088379511163998,-0.30488871650090965,-0.9646639916770349,-0.5847075742720297,-0.3901368933579755,-0.4135277057760863,-0.804592097777512,-0.08934320172562442,-0.6402462546285251,-0.9150140756421312,-0.2693871635846006,-0.8256680371987797,-0.8780067627423044,-0.4245744488465574,-0.9570898369091493,-0.8123910273951281,-0.5096187568792422,-0.2750684328210641,-0.9560286105820975,-0.10171849887718519,-0.40471918350476477,-1.342315554864485,-0.20798753514493995,-0.4923849527764884,-1.6260336101333253,-0.2703674316792587,-0.575822513498506,-1.8674401150371622,-0.304971323362819,-0.10563954917980976,-0.9739208008677628,-0.14118237498724567,-0.13483390157252412,-1.3416493682312014,-0.2289100818667895,-0.1454461648430408,-1.5631485664999163,-0.24400712604006375,-0.17861841471684747,-1.7550453941093649,-0.23918744534364167,0.06821678164199789,-0.8939910326742645,-0.19549993826157328,0.15116501509283242,-1.189928449296526,-0.2469265332175562,0.1799095371682958,-1.3887026577014747,-0.2346530827851266,0.17473915438891405,-1.5796772349443324,-0.21205886081146566,F
0.0,0.0,0.0,-0.2949929051772419,-0.04819444853638098,-0.10119488962914765,-0.5680570417716442,-0.25046843939238467,-0.1929269812339674,-0.8213523916827279,-0.43267650540293223,-0.29024835939864985,-0.9975972740158213,-0.6184935706899319,-0.37876542199300955,-0.4332565429887223,-0.8069925197348679,-0.08804662145829914,-0.6789064543633128,-0.8978326151487152,-0.2729637811087412,-0.8468311208702531,-0.8834858011659047,-0.4293747953050511,-0.9596271426559526,-0.8437668054337921,-0.5140614983324651,-0.2861763477646852,-0.9519235683920847,-0.10929143571088211,-0.42473920745613014,-1.352587638988991,-0.22046484037818426,-0.4995417602422979,-1.6464318599854408,-0.2801057586895885,-0.5860873132145934,-1.884146696045578,-0.3116667560283838,-0.10432369455817161,-0.9671901354237554,-0.1567071902131366,-0.1448558959009212,-1.3300024992906305,-0.24927790010392578,-0.14839321528412272,-1.5410496367711273,-0.26192078856229595,-0.18536906595418373,-1.7292942333266412,-0.2532745924464159,0.07543419711680777,-0.8870945226133131,-0.21786479463790542,0.1643183760636634,-1.1635333096858853,-0.2710687960238755,0.19707317007420658,-1.3500000781913593,-0.25802658040826626,0.18581331459491096,-1.5429024786629408,-0.23446238852455062,F
0.0,0.0,0.0,-0.30085084970279513,-0.055199703583618025,-0.11497196941077552,-0.5868304690016397,-0.25406709808465977,-0.2183092963640032,-0.8426461226008374,-0.4398281344664794,-0.32562702237324825,-1.0197309790428053,-0.6342187114364474,-0.42359788266020704,-0.4178799776885188,-0.8093878530057452,-0.1041423959801135,-0.6651347191750475,-0.9344808968893644,-0.2973278254075864,-0.8577995701029331,-0.9262037425140862,-0.45833947271792025,-0.9913317455697734,-0.8798674765676997,-0.5454771530778014,-0.27000291020722156,-0.9555251886336377,-0.11861720940184926,-0.40161033705308896,-1.3550129449808255,-0.2353198094038567,-0.48201924049390527,-1.6453261023609163,-0.3009123677138419,-0.5606319686616877,-1.8907621892472388,-0.33993602449619165,-0.09764907677182792,-0.9744828946071081,-0.16008155387975878,-0.1142942832378664,-1.3306908732127845,-0.2532242433513587,-0.1187866472195079,-1.5435625383969236,-0.26075313725674076,-0.15266838550561418,-1.7369054806799804,-0.2515306256317327,0.07323764792755028,-0.8936822486236059,-0.21715180359453232,0.16245298535351618,-1.1828806834805514,-0.26932450120610896,0.1985420395040237,-1.3806923199241148,-0.25139238827398114,0.1958215507127718,-1.574604178263085,-0.22609020733686666,F
0.0,0.0,0.0,-0.30461440655161837,-0.057854041814026785,-0.11501055329525486,-0.5916421595230291,-0.2533586376428298,-0.21865254926652564,-0.847193401696209,-0.43503878842713967,-0.32691850332889316,-1.0219605375200467,-0.6329013922559237,-0.4282228335496329,-0.40355831543778103,-0.801645493286458,-0.10456165195729075,-0.6429528948287376,-0.9302672943182935,-0.29837359973624794,-0.8385660546944456,-0.9230538011906478,-0.46053316946077394,-0.974115782933362,-0.8822341555534359,-0.5493189568128624,-0.25340157338668867,-0.9595533617813348,-0.1226580144111653,-0.3797497250696485,-1.3627927568532379,-0.24350092664638143,-0.4695594146490291,-1.6552720525776292,-0.3141212383243526,-0.5598113567981239,-1.899030301117518,-0.35700878753114346,-0.07897208828678813,-0.9881737811348861,-0.16821149690343504,-0.08406674567890149,-1.3528231635770136,-0.27036306965704093,-0.09463153210237732,-1.5750121801344295,-0.29140077369970396,-0.14174097605555958,-1.7753015179693041,-0.2917029988329656,0.0925717690345704,-0.9108947731369759,-0.22827717977518563,0.20008777036622175,-1.2016870399189392,-0.2901179963120814,0.2408885415656971,-1.4082452845165643,-0.2829143546323766,0.23219909622298338,-1.6064633329094415,-0.26607405179095067,F
