feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.2649015270231716,-0.2742890312098431,-0.05992717842204283,-0.33428195437497266,-0.7219966160881516,-0.0781965168534192,-0.19223830705699743,-1.019171231066709,-0.10513832014592817,-0.015000020591889958,-1.1730445655003763,-0.1114111704346778,-0.19221802265011173,-1.021952581210863,0.01635777997903129,-0.31209230474249944,-1.3172112146390234,-0.15729833942398408,-0.3626905645185272,-1.09915980661954,-0.23124935821481296,-0.328543257026921,-0.9204514972554202,-0.2464066761788489,-0.0233413863234405,-0.999584846417937,-0.01689125501936713,-0.10167320311387008,-1.4373733563291275,-0.21280980694909382,-0.20496647407768656,-1.1806610619858635,-0.238583625516995,-0.18936418558135143,-1.0104295465992665,-0.18997055291485657,0.14073202177273234,-0.9000218182203845,-0.07867751644482378,0.044927276550962285,-1.0887917900000248,-0.27398351377755087,-0.05655411959779723,-0.7289171784373978,-0.23477381119871976,-0.0034247834625731055,-0.5699760235834138,-0.14366211892942315,0.3200190333332977,-0.7293753673929341,-0.14605787890518512,0.19049712936593924,-0.8927146589399045,-0.2515793304410022,0.10856542695349657,-0.6569024628913642,-0.21271923558084857,0.16519620967731777,-0.5598523147468311,-0.14895631183908387,N
0.0,0.0,0.0,-0.2904584007362094,-0.179002332780488,-0.09832786274467345,-0.39807276373818645,-0.6858043287433515,-0.13537183101677439,-0.26867731180785037,-1.0591902127993027,-0.17961363942536093,-0.09137779434997953,-1.2761094124001615,-0.19581559339352406,-0.20177898758299243,-1.0358156699511682,0.007536384360262304,-0.2648143516598233,-1.3623239086680115,-0.2036263630538519,-0.338277102660899,-1.0976446303395977,-0.28564013013872247,-0.3482852137366314,-0.8818125310785858,-0.29242430819776644,-0.006399527607669561,-0.9998124562676707,-0.018278357103577374,-0.08924610405885137,-1.4270230059360365,-0.2340289616034959,-0.21315188782710395,-1.1296655805265137,-0.25415171684566007,-0.18157112585726884,-0.9900306101633349,-0.19035410121982946,0.1819009241943652,-0.8855894419723392,-0.0833249899219217,0.07513436918369724,-1.1024891005074864,-0.2899606769088279,-0.04384192363953577,-0.725920079694841,-0.22628705705851554,0.02148728729125757,-0.6059036536546117,-0.1118921263807976,0.390370841242129,-0.7119015934139594,-0.15973852219521545,0.23295041565002808,-0.855227425416618,-0.2617063314176311,0.13993425721170802,-0.6097189610283598,-0.20299168552376276,0.2032095992885051,-0.5237163310519084,-0.11970268177505403,N
0.0,0.0,0.0,-0.28138146252356067,-0.1820796357916834,-0.08032076722575357,-0.37770610087114037,-0.6852876955343418,-0.10690329954871367,-0.23432318824592455,-1.0458610911726318,-0.14145042768433513,-0.03631510697561756,-1.2441577105242363,-0.15780189630494848,-0.2336835618699013,-0.9983834614318511,0.002481529041944049,-0.3415006249147571,-1.3154141738203426,-0.20168953053014432,-0.39200689563475205,-1.085622176841788,-0.2981292015786959,-0.3604314806379315,-0.8709717033019545,-0.32130588423869116,-0.03091090305201403,-0.998966254549437,-0.03333074172559657,-0.12350035204181747,-1.4921709882241732,-0.2545702712472509,-0.23117280975455443,-1.2245781485553475,-0.29607986237846595,-0.19566110310087148,-1.0246020896023442,-0.24651764588775138,0.16527212441036537,-0.8990802895340937,-0.10108928243242803,0.060182385187564635,-1.1093778062856805,-0.31310150735333436,-0.04710199216874181,-0.7286679500041091,-0.26686929103542706,0.01715927225898382,-0.5727944995985272,-0.16139608495480043,0.3742288470708877,-0.7316276512319644,-0.17677749981185562,0.22442949319723657,-0.8838594013084422,-0.28002041035404346,0.13269220679252408,-0.6322330080543551,-0.22145071091107374,0.19614099102862395,-0.5358118540548729,-0.13913962186614617,N
0.0,0.0,0.0,-0.26722439010496224,-0.19438637481853044,-0.06576432451322402,-0.3524746793882344,-0.695698308965758,-0.08651488696686037,-0.20380693523941004,-1.0395464513175876,-0.1202844600881218,-0.011263368750141084,-1.2212383648857024,-0.13817917766758825,-0.23612993211527328,-0.9993443501542506,0.021710566939345744,-0.3284107813450574,-1.2978895428258328,-0.1737601011457745,-0.3710197349147671,-1.0625622252760563,-0.2675333789518811,-0.34172744235950386,-0.858332670016362,-0.2911527659846692,-0.03851195151223908,-0.9990353980674909,-0.021097464275339674,-0.11667550774231575,-1.4849172406688111,-0.2368219719852685,-0.21001968083861655,-1.1966520569503678,-0.280470045421115,-0.17563281793718985,-0.9859870462449684,-0.2321645399292417,0.15850927243979168,-0.9008137471608567,-0.09399631353904866,0.06258972761706733,-1.1055967727364042,-0.2993115586485458,-0.03223411119528744,-0.7254290821831927,-0.25884277979160397,0.017390863399204252,-0.5728100556242357,-0.1584547675915863,0.3632982457560468,-0.7414840169334451,-0.1736395974408117,0.2227947670186252,-0.8803584755770422,-0.26862233179832223,0.1422441841845347,-0.6320016407169844,-0.2099041703444026,0.1988861710939264,-0.5442787434495157,-0.12962512872105816,N
0.0,0.0,0.0,-0.275155840112454,-0.17462531706924805,-0.06249998224000706,-0.4184600332270676,-0.6787207841590631,-0.07363105311968486,-0.3042945599765888,-1.034048072344894,-0.09496481780674904,-0.0817045688206731,-1.1823206787585605,-0.09643339766895606,-0.28872191045640544,-0.984969719625998,0.014858251627812855,-0.3565979404013128,-1.3332371843469801,-0.20108004766293625,-0.3837590831369301,-1.113507157621289,-0.299249871995749,-0.36840684917937533,-0.8795157364576964,-0.319734811321088,-0.06645674223488975,-0.9973865838292711,-0.02834614275173585,-0.11981072183806366,-1.5101174106260133,-0.2705388870197003,-0.21381034626160988,-1.2221999444680829,-0.318429651200396,-0.19151103429969546,-1.0002389352219707,-0.26299307533498917,0.14762441064725224,-0.8952497098682904,-0.1026938408647552,0.07337771839630654,-1.141302720150656,-0.32698079167970295,-0.03792960305192986,-0.7261017920354809,-0.26942613735931276,0.010347930624455546,-0.5646057019664878,-0.14685788722986537,0.3866364487957832,-0.7225997947739814,-0.18266806368475014,0.25316358733071453,-0.8920551343125623,-0.3113774634309219,0.16698871538048138,-0.621737198284447,-0.2547101811391896,0.21506214714607755,-0.5193055910135699,-0.163338164896407,N
0.0,0.0,0.0,-0.2944915488881591,-0.17206328447081215,-0.07204331532466439,-0.4098931816175187,-0.6849496956460791,-0.08778947629960719,-0.28435006214365216,-1.0603996805051061,-0.11335029051635102,-0.09243305112485789,-1.2738617213878987,-0.11889622916382094,-0.25379436493553725,-0.9964063502741298,0.025853827259419565,-0.32258892775448006,-1.3006080279152343,-0.1736476440572436,-0.38119450519199843,-1.0904923539637148,-0.2621470493865529,-0.38919609038293573,-0.8857169341687356,-0.27930197375323684,-0.04779066557404857,-0.9987643937157648,-0.013628577679656757,-0.12231813794804947,-1.461055960530079,-0.23769395945750363,-0.22979629435606932,-1.18555120010572,-0.2784430400689797,-0.20585205556510783,-0.985112933623936,-0.22483887118788112,0.15481776085223017,-0.9018611930943429,-0.08666688669776629,0.05233927578196508,-1.1385528821638053,-0.297917283294145,-0.048127026291775066,-0.7645992802885553,-0.24604787018579802,0.016369085807016386,-0.6298649986502857,-0.13633094469106924,0.3792973744493402,-0.7430250475588968,-0.1669580987606023,0.2222911578813581,-0.8925124058237248,-0.2780477238671904,0.14214793925669542,-0.6332648455283099,-0.22256003612132796,0.20704902121542745,-0.5449525650373566,-0.14022917541497168,N
0.0,0.0,0.0,-0.30702489230934943,-0.15694189874324613,-0.09265824799838399,-0.42817327813253436,-0.6941486888795282,-0.11696245607395242,-0.2850013406794186,-1.091903171824699,-0.14850796914699285,-0.043726445478654334,-1.2839972679255918,-0.15768545471889683,-0.28252980916580545,-0.9825112983226131,-0.00225550383481779,-0.3815873404621249,-1.3261433286254387,-0.21637210529162026,-0.4150710602439291,-1.0904316697430267,-0.3093351786802671,-0.39471704330340507,-0.8718889446315427,-0.3273165262486505,-0.07034245080361225,-0.9969542885820906,-0.033676194748203235,-0.1477982187822043,-1.5154762440960672,-0.270243845833604,-0.24675074346445805,-1.2385646411539641,-0.31247383694582603,-0.21814736463839118,-1.0328299039889883,-0.2563325176274318,0.1342361564930765,-0.903481135875412,-0.09971898478513355,0.0297630324062352,-1.1572197523718721,-0.3196388425694661,-0.07079912386344153,-0.7559901847692657,-0.25964533535272893,0.0004337689326001957,-0.6127907623634751,-0.13911543804592685,0.3598449810403297,-0.7401038821231672,-0.17523816476010734,0.20981343366769484,-0.9179206024230081,-0.2915706054621875,0.13583838828554853,-0.6636573052274078,-0.23182340570596005,0.20853326914118264,-0.572322340890362,-0.14293745416128537,N
0.0,0.0,0.0,-0.3191427358132952,-0.2159995328887727,-0.07269816849739029,-0.4253592776358661,-0.7273259336865024,-0.08440238310234623,-0.2756368571330274,-1.1172063519958073,-0.10487538797420802,-0.05797988576437202,-1.3378585386757835,-0.11096508572310457,-0.29987201217714127,-0.9829764121251433,0.03997929529766349,-0.36814378458016217,-1.2562215407360653,-0.1426951327776134,-0.4045164064080916,-1.117616321643588,-0.24158801390301513,-0.39735448034961474,-0.9334603927430133,-0.2748904997207694,-0.08133310435464995,-0.9966838763101191,0.002485324822011812,-0.1433302626291809,-1.4772152493341668,-0.2070842211546053,-0.22945829171049686,-1.2734657098633033,-0.2686956666174868,-0.20948875617471674,-1.0601388637167932,-0.24125619023977915,0.1351606139749353,-0.9089876416530265,-0.065128473376682,0.06315933621837083,-1.187245939322344,-0.2703467889128921,-0.036561480223366874,-0.8149956493279169,-0.22185237877325412,0.001103406071255958,-0.6323724478605224,-0.11852620807924293,0.38043355652158856,-0.7492277737160182,-0.13980162595463225,0.24703896564478553,-0.950304626444619,-0.2610489622014615,0.16762383118080199,-0.6850460219337327,-0.20761278724496682,0.2097973085057825,-0.5681129308565862,-0.1280006415800502,N
0.0,0.0,0.0,-0.31112010166615556,-0.16274372022203218,-0.10918435490240481,-0.4535164008318185,-0.6905572777540074,-0.14303334742442528,-0.321441917722746,-1.1053604369921055,-0.18016465292131492,-0.07381645687098852,-1.3049706735467186,-0.19464943331937554,-0.32257016579273573,-0.9834460666331752,-0.005873852690032704,-0.38897950870585984,-1.2783278487643153,-0.22889614936452116,-0.41652346191419637,-1.098832401009295,-0.34189623447876855,-0.4060347974459527,-0.8952501432362944,-0.37497032592152985,-0.10540924036827527,-0.9939803020332361,-0.029867226434670407,-0.15471110847422553,-1.4568527091731327,-0.2779103509633755,-0.23885305647695101,-1.2267786722062517,-0.34309479133015564,-0.22308698409826666,-1.0359816333605718,-0.304945535956112,0.11168002109082753,-0.9000108355811307,-0.0892494093504912,0.04252245698311598,-1.1492342191066065,-0.32006123487995597,-0.05009200926245775,-0.7662149472734158,-0.27336614351389044,-0.009745196766097286,-0.6087196018681666,-0.15941097527671466,0.3492262208456666,-0.7385662544234026,-0.15928898575106898,0.2274364355342044,-0.8990799390465104,-0.28488054442475486,0.15918955504780707,-0.6507856145180815,-0.23293328832066146,0.21209740688754875,-0.5632541447076962,-0.14769538697079648,N
0.0,0.0,0.0,-0.30269403682951407,-0.17968740593465135,-0.06665400497157171,-0.4490317210220821,-0.6838407263449136,-0.07616253262309523,-0.33324466169163686,-1.0833100717152404,-0.09764879793653178,-0.11736834297615252,-1.2929384464713591,-0.10183744313626045,-0.3277869848433605,-0.9811958699554615,0.042565185593485454,-0.38299664149617124,-1.300577320500124,-0.16149739918802475,-0.40776321556323786,-1.121051415335923,-0.26789486086803965,-0.4067960844993586,-0.8946044777471207,-0.2989621429947944,-0.10006565254388279,-0.9949800169201504,-0.0012771493820683047,-0.15084996325929953,-1.4802006507230656,-0.23238909447265216,-0.2358623200925194,-1.2299966125604516,-0.29843944350296175,-0.22346423194429285,-1.008722945590757,-0.2644526415029671,0.11888142908074159,-0.8990811591962355,-0.0762714332296198,0.06016971627798299,-1.1807253879496238,-0.3007272461804181,-0.04026015610088261,-0.786171136792743,-0.2509491302303178,-0.005200999289672204,-0.6067812519990138,-0.13725576117363447,0.36602894338126224,-0.7272934266783615,-0.15680336149608098,0.24237630940459876,-0.9272160173133643,-0.28786282924141365,0.16576086849949592,-0.6563653609331034,-0.2294446796865659,0.20709120139946383,-0.5442448562171713,-0.1391978102802466,N
0.0,0.0,0.0,-0.28137917500911774,-0.214239179097533,-0.06718313428740677,-0.394044345788778,-0.6812707160513783,-0.08525691441829611,-0.2556349807087996,-1.0394364322427658,-0.1110880375203869,-0.04337117782689093,-1.221240110799422,-0.11737274747457212,-0.2919307324626413,-0.9874363375056674,0.028896122651464982,-0.36603489919021204,-1.2789462052802743,-0.15173271729578866,-0.38061137924635974,-1.078623119529532,-0.2396010433465039,-0.3473545631380497,-0.8692873372662356,-0.26383731638456565,-0.08631434613272511,-0.9962163165997773,-0.010143184512390083,-0.139475986581181,-1.4621526527203303,-0.2161863197840993,-0.2134233072124026,-1.1840720089565584,-0.261957693690072,-0.18549993884024948,-0.9586222466167205,-0.22031588442036418,0.11133453068677239,-0.9053860957667452,-0.07814968745898195,0.055127149989906414,-1.11720045462853,-0.26987506178302983,-0.03201021286097152,-0.7440414764546875,-0.2184768766993015,0.011823337731512493,-0.584219046806547,-0.11594842713799312,0.3365900216144295,-0.7327240609471904,-0.15377658609226175,0.22370880469337737,-0.8982208489357,-0.2511591078876754,0.14663306788877203,-0.6462726020664639,-0.19119184387030227,0.1889985254102228,-0.554578877128152,-0.1106557644903391,N
0.0,0.0,0.0,-0.2749962896312586,-0.2225145662804428,-0.08862952476206093,-0.3873220493246579,-0.686680601633933,-0.12926148357715236,-0.2554701416250273,-1.0042255379995744,-0.17764651013046737,-0.05349550612097413,-1.1557550534122598,-0.20691570891725586,-0.2659891117575678,-0.988579687955606,-0.015321480605686711,-0.354690273641369,-1.2777094120810086,-0.2006150357557886,-0.38919098731194335,-1.0671639023854724,-0.29348618956013295,-0.3627282340495841,-0.8737171339956561,-0.3231571967692546,-0.08152645947538278,-0.9957422361900201,-0.043021337411882514,-0.1395897535035843,-1.4185529153799654,-0.246165627124347,-0.20702890201694213,-1.1548397506160855,-0.28863813497061597,-0.1832849439857115,-0.9531755140173744,-0.25290435697388797,0.11024116302890838,-0.9151067711628029,-0.10021184877508202,0.024665182091663497,-1.111230885933938,-0.2910944078343876,-0.05136977225216073,-0.764810748588816,-0.25802050459384723,-0.007523745354184599,-0.6066238622766156,-0.1742417831818108,0.3077926141318373,-0.7646265661058269,-0.1670248138541785,0.17969603455406583,-0.9070513586072995,-0.2603172344459687,0.11900120603117724,-0.6804134108845066,-0.2181089824950798,0.17661479562121754,-0.5863351177629826,-0.1560827752337187,N
0.0,0.0,0.0,-0.29129538784883224,-0.2263509074745518,-0.06467190213337416,-0.41747666878168416,-0.6906725876000592,-0.07865121091674102,-0.30860888934686265,-1.0386794879963517,-0.10267905464481021,-0.11793552219972239,-1.215583107898733,-0.11202231731839489,-0.2720444006477405,-0.9785585257118679,0.039491382486828666,-0.36152655176242493,-1.2324058425178432,-0.12020502613999652,-0.40436397019786596,-1.136701252086482,-0.20590966287730475,-0.3895945126441958,-1.025174647153314,-0.23833930177287205,-0.08427759865798981,-0.9964270852231624,0.005509101389100794,-0.14700218358201148,-1.4428105290582693,-0.17946376983955686,-0.2222810430486111,-1.2377884578544753,-0.22371428889472764,-0.1938741231496438,-1.0609161420122721,-0.1922532666246419,0.10870991272274094,-0.9267391982249173,-0.056086763629551145,0.03626154618127035,-1.1497981303388125,-0.24919110247814724,-0.05151907779147961,-0.794020081154025,-0.21877112954805444,-0.007581978016236398,-0.6248216358918066,-0.13458832665294243,0.3222507275285288,-0.7739269137533051,-0.12362303821068449,0.20476759948879847,-0.9435390438537901,-0.23279139342493713,0.12563228176994487,-0.6945293824551109,-0.19225957792709714,0.17313501498030426,-0.5850274433495861,-0.12794526006529824,N
0.0,0.0,0.0,-0.27443004712441815,-0.19987689708161893,-0.08119841024310948,-0.3735577151488096,-0.6899636143257567,-0.10136321337286353,-0.24678311571753045,-1.056269462222655,-0.12951427407869914,-0.06095290555748313,-1.2680935694202518,-0.13822200764794063,-0.26267749275267754,-0.998183709200235,0.036249553944859854,-0.3455998134932198,-1.3000403743760247,-0.14666988306828213,-0.3677399373166555,-1.0927994007558341,-0.23905299895977736,-0.3450346618421132,-0.8741705529455494,-0.26238038598246577,-0.07336434738686984,-0.9972778244713426,0.007390084587108723,-0.13035913877770455,-1.4476886379380056,-0.19702249619522408,-0.21503165070896185,-1.2067797467974433,-0.24791755398729068,-0.19377449081500922,-1.0016348289680095,-0.21048981287277196,0.11381682153239049,-0.9053195772412858,-0.053571181743549794,0.05662326917951405,-1.136917492299422,-0.2500161327764898,-0.04150169939609202,-0.7763151603391152,-0.2100129661671508,-0.0054999655537775645,-0.6132959350120798,-0.11249775072359139,0.32381342260395124,-0.7467952233088566,-0.12290630596317846,0.21812937964405274,-0.9172616558350076,-0.22620443695956655,0.13695930270312787,-0.6727719884643407,-0.17556238459605414,0.1781106901798899,-0.5727110675923592,-0.09896528509473744,N
0.0,0.0,0.0,-0.28282773365667796,-0.23064349975926576,-0.06543921959249072,-0.3805149228109116,-0.7211838231523764,-0.07908387480387596,-0.23204767855469785,-1.0712052073778353,-0.10007832967278672,-0.037064820355899426,-1.2632703985960638,-0.10508735511449677,-0.24830762214351626,-1.006568296559464,0.022323352909389343,-0.3526142166988846,-1.304471101269378,-0.1473384312207494,-0.3829351976942989,-1.1187293551235529,-0.23107656708667337,-0.3571842429131488,-0.9306309260348923,-0.2550344010143666,-0.06777904016207854,-0.9976588938180188,-0.009095784766270433,-0.12844747014978553,-1.4572790970136495,-0.2070185328850834,-0.21738406454384432,-1.2079835654801523,-0.25083090929258806,-0.202786104914858,-1.003162174727411,-0.21466928784640038,0.11310428172557357,-0.9040292142112222,-0.06730041712217198,0.05232172998509218,-1.1582268250107308,-0.26722287060934297,-0.05496165486854831,-0.7936006063519015,-0.23074853149873806,-0.017499127079034463,-0.6066574881399723,-0.13992444881917013,0.32056319118023663,-0.7321532610274873,-0.13060901368567673,0.21132564318044403,-0.9394066138310687,-0.2496446188286014,0.1194937249200635,-0.6904558537374292,-0.20778273184365614,0.16162940098960157,-0.5719053519788506,-0.13877117889999038,N
0.0,0.0,0.0,-0.25743898165539897,-0.23528657837709724,-0.0470267951296951,-0.3184542424103382,-0.7060164504977587,-0.05491955131241088,-0.16211869526323083,-1.035132763818142,-0.07495692552095874,0.01725688333762613,-1.2195711105308125,-0.07814859474391957,-0.19639659094903472,-1.014186526262608,0.046453202822132035,-0.29847063936654494,-1.307968471671106,-0.11407355776013575,-0.3434339058030294,-1.0946051282767435,-0.18348382291067045,-0.3156078317420017,-0.907327073589618,-0.1956992431277491,-0.019532607498339214,-0.9997782878246122,0.007864632146675892,-0.08359344468266472,-1.4610043783731288,-0.18240628507524725,-0.18024852468494537,-1.210268090599213,-0.21403372414627952,-0.16644193281678746,-1.0246689011414494,-0.167147203484177,0.1538692749746207,-0.9043373529425773,-0.05675634876635529,0.08077575984524886,-1.1342662446770757,-0.2501347126708594,-0.029327158314580784,-0.763271819161085,-0.20687091825772375,0.007732674507937711,-0.5905453128906594,-0.11035596644940285,0.3460112511884092,-0.7364789174855031,-0.12530870899704752,0.23345355118846114,-0.9228629604791985,-0.23189879715967546,0.1423265977589085,-0.6727104454247699,-0.18443237378586247,0.1859853922956967,-0.5660996307771929,-0.11216778838924125,N
0.0,0.0,0.0,-0.2452468460600989,-0.27565524484480525,-0.06269917706438866,-0.2828989172958228,-0.7373209105013319,-0.07528401409415485,-0.12103826170198081,-1.036024748259265,-0.09611889785960444,0.03320428095341651,-1.2378571503706532,-0.09871041476528018,-0.16034703005833534,-1.0056367027544508,0.01195431168999312,-0.25854442202726374,-1.314119094248789,-0.13279812721342593,-0.31104361231840993,-1.1084255552166897,-0.1856493749962355,-0.28584445593432795,-0.9233690447434416,-0.19110551315790414,0.012286496857229857,-0.9998036921877208,-0.015544101221313706,-0.04689545343614223,-1.4602945545563568,-0.19168234531367023,-0.13866480071443585,-1.2163619916139976,-0.21650191676917593,-0.12577099790277788,-1.0224194785902017,-0.17237226455131507,0.1786580977636327,-0.9131621741904831,-0.06837939305222254,0.08153104886667811,-1.119086782811946,-0.24744492587810746,-0.012091045507677589,-0.767893033463994,-0.22091925195988002,0.03501033523090256,-0.611152724327718,-0.14518369665366007,0.3531524532246289,-0.7659445062272631,-0.12640236155262002,0.2181560318978081,-0.9404325761165279,-0.22512841500109929,0.14962414399752363,-0.7043273458573868,-0.19666326806256357,0.21228530790068986,-0.6089913855909387,-0.14586179011830122,N
0.0,0.0,0.0,-0.2114944302612651,-0.2676402444705022,-0.05626998603243066,-0.24823220994496012,-0.7138692191939752,-0.06543721997933816,-0.11459392681395027,-1.0153593512584458,-0.08345241332340055,0.042230935650141806,-1.2160645616422368,-0.08353010804346415,-0.12736274049236698,-1.012143072102178,0.03137018158491236,-0.22814197970103908,-1.3332287602684396,-0.09375366026339829,-0.29069283709519617,-1.1568529042461946,-0.13859005605985256,-0.28837169681885305,-0.9821701258047225,-0.14336176238944734,0.03045655457304461,-0.9995199091536388,0.005687661122193407,-0.050347898296701735,-1.4346136313621258,-0.14559547858164812,-0.15449026370141533,-1.2223499738375243,-0.16298208584456064,-0.16378947960301768,-1.0562022683513774,-0.1248342493322841,0.18432294266352686,-0.9178568048558058,-0.04655503842259904,0.07682103999246072,-1.1234175380313027,-0.20881789575151208,-0.013686682446371487,-0.7869401267389335,-0.19057086128801048,0.03667886142130103,-0.6079948961368582,-0.13077555420129924,0.35394802194081415,-0.7656508949014216,-0.10414886426111282,0.20893642062544981,-0.930616347132526,-0.21266674245780337,0.1414292513308214,-0.6969865948595735,-0.20562511286930188,0.20618221616663734,-0.5815181655114102,-0.1728705030624448,N
0.0,0.0,0.0,-0.23324914902647906,-0.25847418465013494,-0.08051734527028961,-0.29405457806059465,-0.7022631358077835,-0.10762297602801513,-0.19293317095505136,-1.0252807584497732,-0.14319519526256355,-0.09119813879484742,-1.2858263626487931,-0.1538798490915933,-0.10582915244456072,-1.03798186910385,0.011889456899074197,-0.19302161880083185,-1.364631653281579,-0.1424647846148114,-0.2893653922695443,-1.126959821973139,-0.1919568460702341,-0.29730133898308075,-0.9366032382632009,-0.19087042378093627,0.04871388353358153,-0.9987864237409331,-0.0072551569158770335,-0.023134186547992753,-1.424764008708952,-0.18981680694263486,-0.1523187901514659,-1.132538126108986,-0.2024191750016683,-0.14820872025557497,-0.9575233287373118,-0.14593536571097437,0.20336218694784938,-0.9000473086127231,-0.05754059316910232,0.06448456942564658,-1.0901231791596595,-0.2451265798279443,-0.03528083070655401,-0.7195707842658701,-0.21839033663598295,0.03369862924236287,-0.5639156253743897,-0.1385596400402969,0.3661091231133024,-0.75248672257131,-0.11456421071857527,0.20032799084817346,-0.9283503292695396,-0.21932576322790434,0.12510034307897389,-0.6827915600539137,-0.19789805824215942,0.1937874901474097,-0.5647484850894111,-0.1477874599767059,N
0.0,0.0,0.0,-0.18649344066279366,-0.28662221585801834,-0.07846146210381692,-0.25029444832553566,-0.7026968940389888,-0.11892721819061516,-0.15928267325836748,-0.9845714666744555,-0.17268094162960163,-0.03734567046487599,-1.1870704598857307,-0.2007902104387349,0.007979570714965472,-1.0510884529947717,-0.002766853363141475,-0.07796096853077293,-1.4084489249095746,-0.16423297562588052,-0.20554284857097815,-1.1708874026592238,-0.22592882850246337,-0.23000636336409924,-0.9612593760317114,-0.23560476130130933,0.15561633769632116,-0.9875252130624498,-0.02403141710236114,0.0361178464731928,-1.388691211930589,-0.2061906260436991,-0.10703974775599555,-1.083797866921617,-0.22385061001549367,-0.11655345584507738,-0.8859799705290644,-0.18058882501683682,0.3037489182272377,-0.8850763103500262,-0.07534585693987782,0.11127815390546716,-1.0930041192007323,-0.24813135425367694,-0.005983749813853094,-0.7431536802846057,-0.22729899182465485,0.04244546697464453,-0.5542704240250665,-0.16154373691276355,0.4401347732513066,-0.7449073065486054,-0.1361179679034342,0.2427744190859408,-0.9213789444767707,-0.23270815414042276,0.15894822759792063,-0.6909347457604383,-0.22347169893338942,0.21156158522804624,-0.5419679075231467,-0.18647079167762268,N
0.0,0.0,0.0,-0.1886895269595089,-0.2691421105332317,-0.06850248500402079,-0.22302112960221102,-0.7012966033780103,-0.09000716419107797,-0.09955904294793488,-0.9972690241712575,-0.12403664692169382,0.04891005283549041,-1.1898510096322883,-0.13103561803399624,-0.0061000999342596725,-1.039874940993558,0.022652638798886193,-0.06886029545526454,-1.4198164565336377,-0.13735242490474742,-0.19550201669275707,-1.1906804669403934,-0.18916934068601907,-0.2347558088566036,-0.9776795347038048,-0.18723958988099448,0.13587283439147885,-0.9907253990015926,0.0013253858158876065,0.03926015924716066,-1.422682801676511,-0.18074974124170726,-0.11903942376041352,-1.1327813948232928,-0.19159588678429015,-0.13929456284707142,-0.9446190334209067,-0.13724156168420099,0.2777760202136398,-0.8924422327259474,-0.05201374250017149,0.11041405175990393,-1.1020197000296759,-0.23953233661016862,-0.010187478009057413,-0.7413360067989578,-0.21780171640698393,0.05131478443808861,-0.5477263162084499,-0.14349883994362597,0.4209775122061288,-0.7505352845363735,-0.11186795688025751,0.23018149361471338,-0.9302245051120336,-0.22694531834201062,0.14808721549101606,-0.6843425075768542,-0.22159718541779436,0.21116822518719003,-0.5310992569593382,-0.1817197446786501,N
0.0,0.0,0.0,-0.22406804868826766,-0.22988690312358484,-0.05306226226535095,-0.28659601095654264,-0.6725191990948397,-0.0716209414190706,-0.1505704066593436,-0.9860984810688379,-0.11156837113900446,-0.00928604220244821,-1.1909001618230541,-0.12705350104884253,-0.12498649618363443,-1.0183240303050667,0.07114938214030138,-0.18308110805933242,-1.3731352941535842,-0.1134799389897403,-0.27595319871455665,-1.1436859646828281,-0.19033176538995236,-0.27518336080134653,-0.9313641431310965,-0.19786647374365995,0.03119185441036287,-0.9990970439997698,0.028847268317200386,-0.03282765058252115,-1.4547649508045628,-0.1833860311729523,-0.1616505008383898,-1.206595053602717,-0.22376290296866655,-0.1553182266504202,-1.043221679435256,-0.1737967686613293,0.1845700253420245,-0.9185957439415525,-0.046548162550454304,0.03691590122090049,-1.1038723048750112,-0.25744247298877426,-0.05694481417394821,-0.7386281182799812,-0.22748816802978888,0.012516210907630306,-0.5939820213062865,-0.132059690049679,0.3416496318029648,-0.7859607520222395,-0.12753311823681396,0.16091596053317456,-0.9495715828253022,-0.22795907020917477,0.09785415840844848,-0.6943465397610137,-0.18215449835930123,0.1798246849349806,-0.5833361460487307,-0.10879623265492089,N
