feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,label
0.0,0.0,0.0,-0.17982489693616158,-0.16468172434061648,-0.1240886916258316,-0.22109169293086173,-0.542884463941023,-0.15980649173892636,-0.027032048182911182,-0.7894530399771142,-0.17709414954651406,0.17877674555752676,-0.8614820996370796,-0.19839413880723908,-0.17910062049710107,-0.9788863613986767,-0.0972345575988633,-0.3091172266169463,-1.3886265241986537,-0.1474510363406991,-0.3787162146448812,-1.6379127017383177,-0.19907523023838097,-0.41502675486228024,-1.8753388778279965,-0.2503956273226132,0.01024870343389845,-0.9948279139886587,-0.10105634877086117,-0.014100876811204331,-1.479111811322328,-0.14710413023822252,-0.017384451790853576,-1.742412445178098,-0.19710512563400034,-0.015761240669134213,-1.986027984436587,-0.24164365922160877,0.18401507944616532,-0.9120017442016005,-0.11884920933400174,0.2449883732448765,-1.318341825887181,-0.22363629334809512,0.274608796022802,-1.5698121400985254,-0.3091827400395672,0.31156526886594815,-1.8094268950348664,-0.3683365593491861,0.3379172604425711,-0.7516444772056617,-0.14205487904205755,0.36076578937795106,-1.066986806308316,-0.25433560937469923,0.29209380250187755,-0.9727414199796837,-0.2691400913675209,0.2377399551770221,-0.8274253574717555,-0.27479018458940563,W
0.0,0.0,0.0,-0.1740143254416847,-0.18916018738119827,-0.13531490690031187,-0.19071026264803617,-0.5828105129334075,-0.16774711906430748,0.011911341546539092,-0.8062553735053603,-0.18124583851505954,0.21397596445831168,-0.8496763399044422,-0.19754719820096844,-0.1368849544641189,-0.9992490665374912,-0.08693317861589651,-0.2340742236522642,-1.4019296038301607,-0.13692147858526396,-0.2861450086494537,-1.6396978199301624,-0.19118738650219858,-0.30524974524737963,-1.8628961214540718,-0.24420670323044416,0.047177964809552816,-0.9952582602857208,-0.08506018439592546,0.04361984236308391,-1.4655152642818596,-0.12076438701682976,0.04712888873653943,-1.7216739350961467,-0.16768151464137634,0.05327904220089917,-1.9505209140544975,-0.21294215067809938,0.21631490009529064,-0.8976414506361706,-0.10148269394002381,0.28875975610288784,-1.2978840429218514,-0.2026036811986899,0.32016972866743415,-1.5315128315620705,-0.29127896160762207,0.35789272725306587,-1.748906655192671,-0.35362170086080824,0.36639638916211165,-0.7250989787728964,-0.12562246284491493,0.4049881842542774,-1.0444230559813312,-0.24465800486912137,0.3333336887587911,-0.9568059783967503,-0.26966748777809063,0.26877165019072086,-0.8151885046297721,-0.2822619296858969,W
0.0,0.0,0.0,-0.18000466107384747,-0.20803973869318662,-0.14340869093075864,-0.17227102638086383,-0.6158913035235283,-0.17540096732464353,0.04783067930144698,-0.8415019400491773,-0.18538733573003371,0.2614521301196408,-0.8995122492668014,-0.19800066060606936,-0.12939355542627312,-0.9949251085403832,-0.09857625750046513,-0.22219331728167677,-1.392608153369818,-0.14857611941682639,-0.2754923422257805,-1.632949403879121,-0.20069134321060603,-0.29480432249418126,-1.8590398073580772,-0.25202840529872184,0.04584041733730231,-0.994941886779771,-0.0893828734683061,0.0443308292583236,-1.4709518748618204,-0.1248221002704876,0.037049980295847704,-1.7390218867551517,-0.16824140632747234,0.032984658238760234,-1.978818184583796,-0.2125459770743215,0.21239165121765607,-0.9032585580425547,-0.0988924720467663,0.29893721097474957,-1.306747553899086,-0.20504328407669606,0.3239735184029544,-1.55287616333238,-0.2973895658318876,0.350833212333284,-1.7765348557649188,-0.3619527978288153,0.3636631238738502,-0.7390726024499609,-0.11581281632026057,0.4101828331733965,-1.0671762885379072,-0.24201508401215283,0.32839209041904593,-1.0143005740389002,-0.27628466630349374,0.2515366441073403,-0.9111883167500046,-0.29575606818769984,W
0.0,0.0,0.0,-0.17947641304785714,-0.2045314875705437,-0.13660240770947008,-0.18754372935835797,-0.6098584173721442,-0.16860041370382478,0.02682977198057952,-0.8362427216329674,-0.18222807008089448,0.23718760275203252,-0.8748405809031106,-0.1992373053560702,-0.1296451884153738,-0.9974659379890539,-0.08507272846269258,-0.21927149812709615,-1.4089997535950793,-0.13122210412402271,-0.2709313829807702,-1.650920778387464,-0.18043782328779803,-0.28725453486576025,-1.878011037066841,-0.23047051766344856,0.04721157775966357,-0.9957431008491355,-0.07916276925923826,0.044762696168102196,-1.482834362878532,-0.11656797991895813,0.036814985635992975,-1.7472654521297606,-0.1619933916734965,0.03488050233352997,-1.9821024042078366,-0.20523669148733809,0.21544551484877963,-0.8971543003292625,-0.0909770008435537,0.2890360068696949,-1.311122981224694,-0.19597740548104958,0.30766694290455,-1.5522942506542898,-0.28441127828691243,0.33210810339283575,-1.767972436118847,-0.3444515393998511,0.3677235271693737,-0.7288488800991546,-0.11005040671691553,0.4123941829533229,-1.0657122476032013,-0.23059069285411524,0.3361417615480862,-0.989790143718757,-0.2573400171004494,0.27133645411305746,-0.8568452841709969,-0.2708119319201334,W
0.0,0.0,0.0,-0.19407276239505442,-0.21357967248985604,-0.12779855858027475,-0.21823666666065064,-0.6262885541944125,-0.14822437314861286,-0.02398343972217138,-0.8885354094521432,-0.15173732644874097,0.1772886426288763,-0.9598780652894631,-0.15741625555707153,-0.17940927299430584,-0.9872178703510367,-0.05990043300889887,-0.29058024718926595,-1.3699228592360653,-0.09972863313016016,-0.35667796592143125,-1.5945775971875904,-0.14661716096962327,-0.3890120756282315,-1.8068387549065534,-0.1936767732664509,-0.00557445114441956,-0.9984463421399628,-0.05544210820096093,-0.03797551847088949,-1.4575788677396253,-0.07769516210068142,-0.05745193074577306,-1.713662182383993,-0.11673648478860363,-0.07024152402343661,-1.9351641795381251,-0.15746734800444362,0.15908190275163367,-0.9176181763873792,-0.07087693590852313,0.21134117836925448,-1.3240516157032343,-0.15791466847215144,0.22399593917991192,-1.5663730757432277,-0.24490670446679066,0.24235195785991134,-1.776894940499195,-0.30842950716822454,0.3142791170278411,-0.7700488566944345,-0.09434740889224677,0.3376450332234011,-1.0903149480097971,-0.20490941557492404,0.27847742812705023,-1.0330714572512836,-0.2371589253611527,0.22507757990587765,-0.9191712721340329,-0.2568310367577379,W
0.0,0.0,0.0,-0.19655932316129826,-0.20291968541242494,-0.13729902714407133,-0.22166710858385585,-0.6412115456879193,-0.15392910914469266,-0.04722970371259404,-0.9341202763452277,-0.14852664702901391,0.15471293810101325,-1.0034271970067357,-0.14493411883840335,-0.20367253810142988,-0.9861597075217492,-0.04795807651062783,-0.3093111579643502,-1.372519100544122,-0.07862274394800765,-0.37244017082829234,-1.5995097739467456,-0.11775082135394034,-0.40149877937464035,-1.8163603130246655,-0.15892991488596248,-0.03150258595179389,-0.9989105370088401,-0.034428565625949814,-0.05994905980644572,-1.4533541777857972,-0.04956600983608486,-0.07948217746852249,-1.7063172426527893,-0.08304097832075978,-0.0909179664815745,-1.9314685470954542,-0.1160284014224375,0.1369484882981407,-0.9213491488001782,-0.04243550804919108,0.19135617828188042,-1.3177522033549345,-0.13246639309366942,0.19764150613898027,-1.5771219282906446,-0.2265619749350541,0.21800798451769562,-1.8105311213014674,-0.2912948622255742,0.29847678444384773,-0.7823863633347271,-0.057907096922354025,0.2742593767546664,-1.0957128876858149,-0.17609567175883473,0.17380656859807564,-1.0168328099140427,-0.21085020900601056,0.0986211935109081,-0.8857869512566582,-0.22865777792779102,W
0.0,0.0,0.0,-0.18901244794259592,-0.2029179513798038,-0.14804826831886797,-0.20869393350868337,-0.6298123019049451,-0.16487401764963158,-0.017682281634667483,-0.9061842677871335,-0.15762106208412613,0.18725347514284207,-0.9831809542283567,-0.14867620958548114,-0.2039861746083363,-0.9860707600699952,-0.05835494335737491,-0.31150469136440073,-1.3683896456542506,-0.096731941075263,-0.36905377165100756,-1.6012046902982737,-0.14236414510772125,-0.3979670288264298,-1.8225193784111233,-0.18694637292926117,-0.03141810340380525,-0.9986566936366629,-0.041203289106531794,-0.054830770890237183,-1.4457254685844645,-0.054829426734241786,-0.0653660062224744,-1.6926050365177236,-0.08642473675141532,-0.07151492506566855,-1.9051700032146195,-0.12116916371388582,0.133503177227228,-0.9219487836171686,-0.048008923359499904,0.18867331145360547,-1.312222745051536,-0.1324367608913907,0.20516169653873664,-1.55961884394495,-0.22227696583790962,0.22866963982809566,-1.7788809056225956,-0.2870705516336909,0.2900608302913121,-0.7832163258921427,-0.06526745451829169,0.301411807974325,-1.0852816805051175,-0.17749260302792752,0.22972584015768735,-1.0222996109801685,-0.21280842251594353,0.16807581709651903,-0.9039711469934272,-0.23339529759082872,W
0.0,0.0,0.0,-0.16939012734733044,-0.21165381733460548,-0.17379155454833337,-0.17434822945071274,-0.6268942520086852,-0.1927580128428943,0.02203471410885984,-0.8978119272967408,-0.17865892138805678,0.2295551730954903,-0.9585571407097536,-0.1603269654329117,-0.21802579790098148,-0.9878726451660227,-0.07225363846444774,-0.2965665559706247,-1.379240570323026,-0.1138800028949463,-0.34898766361419364,-1.6133790231356413,-0.16108025306653698,-0.37429691755323413,-1.8264213870375186,-0.2034737550083827,-0.053239574469062835,-0.9979504803180574,-0.03550192309314242,-0.05911881603723683,-1.4427965032808328,-0.033361990886075145,-0.06503639171309623,-1.6877469678692822,-0.05473319287117604,-0.07124405122138214,-1.9091766551918743,-0.08211756060877516,0.11199589780380072,-0.9208836798977219,-0.02632355588504327,0.17332822833978498,-1.2943657174425556,-0.10281360732556792,0.20294121443873564,-1.5208613355573992,-0.19016401551216397,0.2337943425477198,-1.7372980613979825,-0.25170501193475603,0.26580982357102495,-0.7717747614527289,-0.02970042158216599,0.2841207490087592,-1.0576927300013361,-0.14208609501653233,0.2330455944794783,-0.9752694666041856,-0.17776416464430733,0.18423955011389206,-0.8501393171326602,-0.19516101216340254,W
0.0,0.0,0.0,-0.18225448599846672,-0.21827938948821385,-0.19060351733893388,-0.19095776709777995,-0.6116363727896494,-0.2243237075432519,0.004105635072434665,-0.8840450519537368,-0.22524097303625507,0.21584220283077837,-0.9588692925359661,-0.22105479426913605,-0.2251294293257884,-0.9885648100338272,-0.07786340827798983,-0.31275334643742864,-1.3811539790570602,-0.12698307937428502,-0.36461245599110753,-1.61833975568625,-0.17900666899850323,-0.39147787104115334,-1.829814148593282,-0.22285726080884483,-0.05194965804858128,-0.9978686678850438,-0.03948866523400923,-0.05957143901235163,-1.4518561842017068,-0.04069985241191624,-0.06456269380278531,-1.7032303556035546,-0.061715501919776594,-0.07248707305309159,-1.9255805005143811,-0.08793837924846212,0.11760609451300597,-0.9235230407758698,-0.03199924936518662,0.17188783828743964,-1.3071619992583339,-0.10739738362283598,0.20095690803485386,-1.539936770635852,-0.1925343282854797,0.23003475544248822,-1.7576361415763622,-0.2537177528359869,0.2755000324989807,-0.7842654613835728,-0.040199875875191984,0.2837840648272537,-1.0729994336018023,-0.15097336315706386,0.23025027009999816,-0.991156760700407,-0.18638661676104443,0.18137510303904517,-0.8604516252462722,-0.2040746704382433,W
0.0,0.0,0.0,-0.17408185910313645,-0.2326742516289221,-0.17618844357819669,-0.19873707043968553,-0.6136119529415622,-0.21086519002183302,-0.020576146443084125,-0.8927016764077949,-0.22207864050784645,0.17597936533383413,-0.9786508145646823,-0.22721264082425396,-0.20826103587187172,-0.9946317438327498,-0.028841220419971572,-0.3040620479692252,-1.3729567475180324,-0.06453483043321213,-0.352543028544562,-1.6070033569779036,-0.10968560970102632,-0.3783056620311592,-1.8116342342543397,-0.15026174338598214,-0.04175683202900521,-0.9991147344332592,0.005110226732677277,-0.05338071635132111,-1.4415125658499268,0.0062060861474079925,-0.059660231755767026,-1.67687823114043,-0.014428803893269802,-0.06529292626185018,-1.8792851555470953,-0.03930961309973299,0.11778167749394088,-0.9177156079574484,0.00782809855770356,0.17160680208419274,-1.2989632255419745,-0.062405266522336446,0.1936616854559052,-1.5301166833896975,-0.14109488167691195,0.21189524272049612,-1.723155387660462,-0.1970036196930615,0.26901227186197735,-0.7826024589511187,-0.004895320937012607,0.2831301050514506,-1.081632078400954,-0.10603939865718284,0.223414996974682,-1.0217566145173245,-0.13816760104135387,0.16645899834892672,-0.8960666744193747,-0.15462566192829363,W
0.0,0.0,0.0,-0.1806238266543253,-0.21828304054083383,-0.18313384891256626,-0.19449038040573574,-0.630752284955831,-0.2181941988152262,-0.012081394261333629,-0.9123554442646574,-0.2257864368286289,0.18896075148301558,-0.9862072060301159,-0.22948642983169434,-0.20799455100533465,-0.9972115431129113,-0.06240797901795879,-0.30785786559839534,-1.3850262938866886,-0.1113253991589282,-0.3631076834110512,-1.6277779424105592,-0.16397059540244213,-0.3909367848964439,-1.8408237953545519,-0.20907936187012896,-0.037957522815234214,-0.9987939182486064,-0.031143784794517987,-0.04801764524794025,-1.448564922184692,-0.03484940702906448,-0.05279457807748709,-1.704144206699938,-0.05814354829180427,-0.060401807816163056,-1.9259238691291711,-0.08686309884895167,0.12608586641902986,-0.9140711313370294,-0.031486533480303794,0.1922111687559677,-1.3074263074227648,-0.1114406535478443,0.21795914886369658,-1.5521630833417273,-0.20349560431114808,0.23977677388059898,-1.766933542114419,-0.26959805233499806,0.2821047220001614,-0.7738729759593698,-0.047022992332874936,0.2955950450570421,-1.077922297902036,-0.16322560053800508,0.22798101452584218,-1.016903218266401,-0.2064701709052702,0.16228850657487617,-0.8955269245962381,-0.2310446304436612,W
0.0,0.0,0.0,-0.18322501628200258,-0.21976578427485402,-0.13854609272342144,-0.19531495677658925,-0.6327280681276367,-0.15734918979563112,-0.0018789348980978384,-0.9091721843081568,-0.15710824176708882,0.2027347943399895,-0.9769302265971925,-0.15602767089279948,-0.18344708068893834,-0.9985221494350958,-0.034018311255432414,-0.2890747858337145,-1.3810099341725453,-0.0716696740625505,-0.34171661996089764,-1.6100733270493224,-0.12124760421345686,-0.36876494925894854,-1.8228517639788961,-0.16772563803072538,-0.011079710383369551,-0.9997209247974848,-0.0208641448394647,-0.027099539119356843,-1.4361610495437194,-0.03160401550101719,-0.029167717584371623,-1.6877050884299727,-0.06695223114314544,-0.029633494186340623,-1.904984519494466,-0.1036770853501715,0.1495955266303937,-0.909432888852987,-0.03188261438681512,0.207603917258524,-1.2962302128252463,-0.10764760683898902,0.22704409651391785,-1.5450801495669773,-0.1947274129457709,0.24872656762676665,-1.7582252022627187,-0.2579128982842611,0.2987636840247978,-0.7565666840445492,-0.053585962230792906,0.3170604876335791,-1.0579045926776305,-0.1549678603636816,0.2534578895716052,-0.9961941975129109,-0.1848400621488824,0.1959466997539725,-0.8736358271286468,-0.2017333238512744,W
0.0,0.0,0.0,-0.17516788986916976,-0.21283418627977707,-0.12477960079164437,-0.1812034571557232,-0.6197141387529738,-0.14158795628877746,0.020636391387964578,-0.8653813744682124,-0.13967111317537126,0.2227121006755914,-0.9146527787908639,-0.13811466065165715,-0.16064797976542786,-0.9988749962709652,-0.048215190235751444,-0.25387466757852684,-1.3820364696267964,-0.08606619776090613,-0.30556471230658167,-1.616713164157156,-0.13219011282744825,-0.3299599266771808,-1.833042787679354,-0.17752220968219493,0.011878222314734203,-0.9989210294543899,-0.044896377898708296,0.0028111088867667374,-1.461249849638276,-0.06890979046551436,0.0034562853080648513,-1.735765179724879,-0.11086968968939277,0.002108984197314321,-1.9754882026670617,-0.14960590168794907,0.17287145095584752,-0.905561462348931,-0.061458877044418984,0.24242616740390696,-1.2988371854134169,-0.15124128095205827,0.2646590085757971,-1.5590219583878908,-0.24748984556520753,0.283720305780394,-1.787673051578624,-0.3130581832424658,0.32312827005872036,-0.7438805833698544,-0.0851692477071977,0.3463607906211692,-1.0476817976392578,-0.19831055210023996,0.27027434510026194,-1.01399760887934,-0.23446754144142032,0.19561848753228092,-0.9268309286512109,-0.2535461752411923,W
0.0,0.0,0.0,-0.18874374367094254,-0.2225431152210051,-0.1509695457363091,-0.20166349003050482,-0.6245647053853144,-0.179150937335043,-0.0049211333250674585,-0.8898366069970821,-0.18827933733730806,0.19300946592972748,-0.9507348052502038,-0.1957455322110219,-0.16533458604084386,-0.997567055376315,-0.04761249376383945,-0.26457208792189557,-1.3839882088739246,-0.08879634415585518,-0.3106901171238848,-1.6257418357699638,-0.14034723658672452,-0.3333104196327642,-1.8484986976630358,-0.19004971481481692,0.013556026508234394,-0.9993119840097185,-0.03452235159817658,0.006051510753257747,-1.4505850587332676,-0.05335691712374942,0.011070660508057543,-1.7090976056401923,-0.09709144950953509,0.015569968909023903,-1.932064907626979,-0.14084385808453853,0.17306276820294467,-0.9066628394958561,-0.04594657980577462,0.23278524166761436,-1.302340995275223,-0.12958017606515868,0.26076243729157605,-1.5584454084049166,-0.22678196231743067,0.28259412086340413,-1.7760688074058626,-0.29755259974815307,0.3220694703395572,-0.7574244406904065,-0.06890892127449257,0.3424901896915757,-1.0637227132097784,-0.18055026948457717,0.28807146790418164,-1.030838082942495,-0.22301438199204143,0.2294316626657602,-0.9348684252103026,-0.24914337745512846,W
0.0,0.0,0.0,-0.17341981178431934,-0.2365469699411832,-0.10932110531578568,-0.18857667876507014,-0.6218452306876993,-0.1294275876622278,0.012847742485251097,-0.858987421544835,-0.13754091803261265,0.21307696964086525,-0.9227539966617102,-0.1488565606921362,-0.1410702084384339,-0.9966642767294891,-0.038895217748792885,-0.24331466739753463,-1.3899513288593348,-0.07706403743714826,-0.2884547484619069,-1.6305581569122805,-0.12588216199878352,-0.31143740421187804,-1.856917107051931,-0.17428955739693328,0.03722827633843538,-0.9983066587538659,-0.0446975449947891,0.03360087414165633,-1.4559158255221425,-0.07338606076858088,0.03735730027351012,-1.7206206654046925,-0.12391123525575355,0.038774662654211485,-1.9509773378199693,-0.17011868939627992,0.19519016529349614,-0.9078623059453118,-0.06747253799842812,0.25182573246280576,-1.3061392340172746,-0.15250221454823926,0.2776875466313785,-1.5656778890077527,-0.24561064133113997,0.30494177380094206,-1.7885556878383564,-0.3131669529719468,0.33899411290878995,-0.7550537707727576,-0.09663733817343603,0.36816825425036803,-1.055263716501732,-0.19716231706960785,0.31765241350435497,-1.000420465248203,-0.22637913967147658,0.27324251761951257,-0.8826033163131749,-0.24460608722889998,W
0.0,0.0,0.0,-0.1750292909250238,-0.22380755903572214,-0.11329435867423768,-0.21431311761642655,-0.6173850097644206,-0.1342353800574922,-0.03433249781015063,-0.8858528244514476,-0.1453026541841355,0.16304831471488646,-0.9603989108225186,-0.15739580315713755,-0.15322359967626967,-0.9908622578080024,-0.023579455670955915,-0.261321137630287,-1.360981492771105,-0.06322618329448665,-0.3105381515784169,-1.5850689055038711,-0.11423413803404721,-0.340905284400289,-1.7999063440551724,-0.16261348452918148,0.015234448901307651,-0.9995721837393866,-0.02496719970576365,-0.0029530347139306214,-1.4394984949475862,-0.049730459197153756,-0.007903207174946997,-1.6865536856239798,-0.09446112277174774,-0.014446464152689104,-1.896761395761582,-0.13621261292127063,0.1681053404056832,-0.9160360864558404,-0.04605602062967608,0.20338217098032152,-1.2946457587895879,-0.12310729268170306,0.21855764244960751,-1.540197487517524,-0.20525345957343333,0.23685591112342763,-1.744782219900969,-0.26547596589711325,0.3100820594374496,-0.7786399479777548,-0.07632692844649668,0.32482387331834117,-1.0671577767116682,-0.17104946896197692,0.2766615146251865,-1.0167397047067213,-0.19960457800599588,0.23589261306707415,-0.903657301684616,-0.21723164591975205,W
0.0,0.0,0.0,-0.1799545539604153,-0.2167164234306217,-0.11771180163251678,-0.2338874132798975,-0.6061748813558706,-0.14436944816152827,-0.05954791374601387,-0.8840176828862737,-0.16063089748120252,0.13966700173836985,-0.9759425301290989,-0.17800564622471096,-0.1864185402484842,-0.9811853118658656,-0.03913828965463572,-0.3093672845202162,-1.350454485865464,-0.08673351504539717,-0.3638875230553076,-1.5792853710416594,-0.1405756153035219,-0.39883072197494795,-1.7979287220148614,-0.19074672008278307,-0.012072238000042772,-0.9990766857291732,-0.041231506182545535,-0.03956247668073243,-1.4372097391971097,-0.07481479994512104,-0.047940840675904345,-1.6919599051438774,-0.1237499072011213,-0.05169805029907171,-1.9096071275870936,-0.16842987251816616,0.14797663485887186,-0.9201443195626026,-0.06279512171165072,0.17495479333681604,-1.2887904587392545,-0.14457348561519323,0.18533198253015298,-1.5386436085098816,-0.22937523097000603,0.2059714184984369,-1.7488241479968498,-0.29246112806594937,0.295877501552152,-0.7830128537433696,-0.09386910079428452,0.2999621797795487,-1.0530285457341444,-0.19265757914442516,0.25319703584031883,-1.0133644974877734,-0.2262000932722109,0.2197851514252696,-0.9158654121057631,-0.24803561945981986,W
0.0,0.0,0.0,-0.18442970324958916,-0.2171540210680211,-0.11606271317615352,-0.22272563668476061,-0.6158735493025465,-0.13844189112423974,-0.03648980117509435,-0.8878891638940943,-0.14868006983796542,0.16798808875178148,-0.9712065312722175,-0.1608355741643851,-0.16948232817902845,-0.9899224730506397,-0.03174140738879975,-0.2931873270096074,-1.3757941512003171,-0.07339727826108236,-0.3452112887065337,-1.6089111557877038,-0.12337184907688868,-0.3715680119371403,-1.8260443049399158,-0.1706298985434815,0.004934073461114137,-0.9994324768720516,-0.033322351244717045,-0.015986464424651015,-1.4380728646236642,-0.06555357375810844,-0.0184427094260113,-1.6973998960788397,-0.11427674870120309,-0.015289152691935756,-1.9179807062333472,-0.15724607900693177,0.1617969567248881,-0.9162965528529513,-0.054432337343579586,0.20089076657803717,-1.3010855003700283,-0.14470856525551057,0.2119229971683493,-1.5554356472185948,-0.23586747286124676,0.23658387723946128,-1.7700055828009245,-0.29934694404338213,0.3079300149967214,-0.7764139218233783,-0.08300091663946062,0.314417385919588,-1.0798647762512807,-0.19057655698825612,0.25650540933672417,-1.018419753555993,-0.22333914986820744,0.21946297675440987,-0.8945914206774508,-0.2417015735726119,W
0.0,0.0,0.0,-0.1813424892783742,-0.21287474690285113,-0.11908280695505286,-0.2412403214130001,-0.6019015572269192,-0.14817589764798736,-0.07443270670365137,-0.8792215997539402,-0.167967126832568,0.12363334590094359,-0.9725076826265313,-0.18818268022319143,-0.18878164798010927,-0.9756432923415524,-0.03816486424384923,-0.3191637623951799,-1.3408984849266852,-0.08968218014238036,-0.3815238693816504,-1.56851814388711,-0.14685789196432222,-0.4232906066552858,-1.7857969026466147,-0.19845803132190817,-0.015511934387833205,-0.9990224039839796,-0.04139584797558693,-0.0483850208741316,-1.4383269089249247,-0.08000059672976144,-0.06741712749773134,-1.6961843731123838,-0.1315218406096899,-0.08081139804107075,-1.9166708178552267,-0.17760629096652786,0.14525015189696552,-0.9264419522405165,-0.06455571546674838,0.170413764471017,-1.2969625673833893,-0.15144466447216234,0.17062426922872762,-1.5369461683838197,-0.23250889893663482,0.18203544944637604,-1.7385576257589568,-0.2906451847372446,0.2943213973703538,-0.7938996524871637,-0.09779158535017086,0.3024588898354595,-1.0909760688396744,-0.1965760463612552,0.2459859070274482,-1.0382545565028718,-0.22296237091414253,0.20053253287890221,-0.9197186498957463,-0.2387280908658638,W
0.0,0.0,0.0,-0.1902403676879084,-0.20705779285923084,-0.1300182284307711,-0.2273750485278235,-0.6191068633500526,-0.15497869649045212,-0.03924104945254642,-0.8896581314508042,-0.1637889612338608,0.164193367415941,-0.9720074152901169,-0.1738710324738263,-0.18188123740180995,-0.9887999907037389,-0.05966676218716635,-0.30273990943156315,-1.3751089319870267,-0.10602066650401448,-0.36446811414964325,-1.6088942802748714,-0.15652823126366744,-0.39636113713648957,-1.8242146175695158,-0.20446833693312094,-0.006524467986437615,-0.9984810812131683,-0.0547079681296676,-0.029500882160659315,-1.458172294712714,-0.08571501520340459,-0.0361188883859884,-1.7154329277822016,-0.1286065248313108,-0.03952330519095578,-1.9369181148716557,-0.16820073095240376,0.15399629278671184,-0.9140406668201914,-0.06966530981641744,0.19256006912608165,-1.3145547611044566,-0.16294952000852084,0.2075315792772751,-1.5641361157494629,-0.25066485700920266,0.2290774913619836,-1.7805812562275691,-0.31144768668816064,0.30546048903641415,-0.7689140965108202,-0.09289293218390267,0.3122088392738326,-1.0767491439976897,-0.20937338020281057,0.24802613490363787,-1.0255591119980296,-0.24392588403884097,0.1951158432624096,-0.9198984111188913,-0.26193164337793506,W
0.0,0.0,0.0,-0.16496648546290432,-0.2369561789505149,-0.11373723651960913,-0.2015161414491174,-0.6103447918560317,-0.1483676106386982,-0.02305558864012935,-0.8547292956938023,-0.1746721389925154,0.17960041443442082,-0.9459210390438296,-0.2028503207542115,-0.13883453642603932,-0.985330430140497,-0.042390674992843984,-0.2569701047505857,-1.3747343098819997,-0.10557174240615139,-0.32296110646321724,-1.6090316713306567,-0.17145194784563517,-0.3663798236782183,-1.8296190434758002,-0.22658412354482907,0.03265180749085208,-0.9980250470253044,-0.053664373449426095,0.024739357910770674,-1.4643700553694197,-0.1054378168706663,0.016412413194168262,-1.735747851644269,-0.16457238064212695,0.017365658230986365,-1.9639846283790097,-0.21288244231337466,0.1893731688268858,-0.9187610576689303,-0.08403261135975566,0.23906147664619287,-1.3096184837036629,-0.18171930360027727,0.24326738317853835,-1.5545621339784257,-0.2620327182139206,0.2630105273707575,-1.7620501234846875,-0.31681054804608655,0.3346087011309981,-0.7729119881633049,-0.12329253042278154,0.3519891292678673,-1.0801025862308802,-0.22456051456472326,0.2738340550674573,-1.009551903573567,-0.2396972357490007,0.21023108924883194,-0.8727270121193931,-0.2459767462206506,W
0.0,0.0,0.0,-0.17163747157901132,-0.23838727593680634,-0.09964193898447463,-0.22455511770126638,-0.5969155870160615,-0.13179954231424704,-0.059644097703204585,-0.8286858929356818,-0.15815553416154304,0.12910223214981476,-0.9179904943735099,-0.1858857702682449,-0.1442758528341747,-0.9849355655370184,-0.038971376857951996,-0.2663233026363733,-1.352161793817336,-0.10313012584701303,-0.32993334435387284,-1.5844190135803753,-0.16773602542553623,-0.3749973686642973,-1.7998365789561634,-0.22092419980830333,0.026456031907836998,-0.9979790235998891,-0.05777496715969182,0.023371522710231723,-1.441824802122594,-0.11719914049635338,0.01725525141598115,-1.7079274327620786,-0.17580791257657138,0.014679643514246712,-1.9347194604576194,-0.21977410224682134,0.1787790644901944,-0.9153570127627307,-0.09368172306437898,0.22274280478102615,-1.289547225465254,-0.19159477527190308,0.22722004250829805,-1.5351500313942865,-0.2659409881214588,0.24229956145314846,-1.7453607857500433,-0.31336456228400517,0.31698695007073846,-0.7589690356677324,-0.13762318397090947,0.348880832136289,-1.057268360023635,-0.22950511642041144,0.2860283891690786,-1.0059156964626912,-0.2383677971090838,0.23061795834681237,-0.8861665620271589,-0.23902734947975363,W
